브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,25S,7ACP66053,Headwear,운동모,7ACP66053C0001,43000,470,20210000,15513.099012104976,CQ241101439,KRW,㈜유풍,2024-11-21,1.1871035401903736,0.5571375510709422,0.6277811359779767,0.2498015425063179,1.3618917915067477,0.03641421902424459,0.5600506885928818,0.11579721649709779,1630.0,765.0,862.0,343.0,1870.0,50.0,769.0,159.0,987.5172057184889,261.85464900334284,640.0891420081714,263.22382363865444,54.42469175363596,1355950.0,359550.0,878900.0,361430.0,74730.0
I,25S,7ACP66053,Headwear,운동모,7ACP66053K0001,43000,2110,90730000,69643.9125862585,CQ241101440,KRW,㈜유풍,2024-11-21,1.1871035401903736,0.5571375510709422,0.6277811359779767,0.2498015425063179,1.3618917915067477,0.03641421902424459,0.5600506885928818,0.11579721649709779,1630.0,765.0,862.0,343.0,1870.0,50.0,769.0,159.0,4433.321923544706,1175.560232759688,2873.5916800792374,1181.7069529309806,244.33212680887632,6087350.0,1614150.0,3945700.0,1622590.0,335490.0
I,25S,7ACP66053,Headwear,운동모,7ACP66053K0002,43000,1400,60200000,46209.23109988716,CQ250300371,KRW,㈜유풍,2025-03-20,1.1871035401903736,0.5571375510709422,0.6277811359779767,0.2498015425063179,1.3618917915067477,0.03641421902424459,0.5600506885928818,0.11579721649709779,1630.0,765.0,862.0,343.0,1870.0,50.0,769.0,159.0,2941.5406127784777,779.9925714993191,1906.6485081094468,784.0709640300345,162.1161030959369,4039000.0,1071000.0,2618000.0,1076600.0,222600.0
I,25S,7ACP77053,Headwear,운동모,7ACP77053C0001,43000,798,34314000,26339.261726935685,CQ241101449,KRW,㈜유풍,2024-11-20,0.8520927251673234,0.5425718634612444,0.6277811359779767,0.2308661486137107,1.4565687609697835,0.03641421902424459,0.5221799008076674,0.14420030733600858,1170.0,745.0,862.0,317.0,2000.0,50.0,717.0,198.0,1394.2290745690377,432.97234704207307,1162.3418712538871,416.6995608445186,115.07184525413484,1914402.0,594510.0,1596000.0,572166.0,158004.0
I,25S,7ACP77053,Headwear,운동모,7ACP77053K0001,43000,3780,162540000,124764.92396969534,CQ241101448,KRW,㈜유풍,2024-11-20,0.8520927251673234,0.5425718634612444,0.6277811359779767,0.2308661486137107,1.4565687609697835,0.03641421902424459,0.5221799008076674,0.14420030733600858,1170.0,745.0,862.0,317.0,2000.0,50.0,717.0,198.0,6604.242984800705,2050.9216438835037,5505.829916465782,1973.8400250529828,545.0771617301125,9068220.0,2816100.0,7560000.0,2710260.0,748440.0
I,25S,7ACP77053,Headwear,운동모,7ACP77053K0002,43000,1340,57620000,44228.83548132057,CQ250300372,KRW,㈜유풍,2025-03-20,0.8520927251673234,0.5425718634612444,0.6277811359779767,0.2308661486137107,1.4565687609697835,0.03641421902424459,0.5221799008076674,0.14420030733600858,1170.0,745.0,862.0,317.0,2000.0,50.0,717.0,198.0,2341.186666569562,727.0462970380676,1951.8021396995098,699.7210670822743,193.2284118302515,3214660.0,998300.0,2680000.0,960780.0,265320.0
I,25S,7ACP85V53,Headwear,운동모,7ACP85V53K0001,49000,2000,98000000,75224.32969749073,CQ250101154,KRW,㈜유풍,2025-01-24,1.5111900895061505,1.4259808169894181,0.7552309025628328,0.25125811126728764,1.5293971990182726,0.03641421902424459,0.7836339934017436,0.13837403229212944,2075.0,1958.0,1037.0,345.0,2100.0,50.0,1076.0,190.0,5108.1866447210305,2851.9616339788363,3058.7943980365453,1567.267986803487,276.7480645842589,7014000.0,3916000.0,4200000.0,2152000.0,380000.0
I,25S,7ACPB0153,Headwear,운동모,7ACPB0153K0001,53000,900,47700000,36614.29108745212,CQ241001641,KRW,주식회사 이든메이드,2024-10-26,1.4019474324334167,1.6750540751152512,0.6722064831875552,0.23669242365758983,1.7478825131637403,0.03641421902424459,0.32991282435965597,0.12744976658485607,1925.0,2300.0,923.0,325.0,2400.0,50.0,453.0,175.0,2112.5345024725257,1507.548667603726,1573.0942618473664,296.92154192369037,114.70478992637047,2900700.0,2070000.0,2160000.0,407700.0,157500.0
I,25S,7ACPB0253,Headwear,운동모,7ACPB0253K0001,59000,600,35400000,27172.87011521604,CQ241200170,KRW,주식회사 이든메이드,2024-12-02,2.5854095507213657,1.3036290410679563,1.1164599552833392,0.21120247034061862,3.4957650263274807,0.03641421902424459,1.2752259502290455,0.20610447967722437,3550.0,1790.0,1533.0,290.0,4800.0,50.0,1751.0,283.0,2369.691717221741,782.1774246407738,2097.4590157964885,765.1355701374273,123.66268780633462,3253800.0,1074000.0,2880000.0,1050600.0,169800.0
I,25S,7ACPB0353,Headwear,운동모,7ACPB0353K0001,49000,2500,122500000,94030.41212186341,CQ250300243,KRW,㈜유풍,2025-03-12,1.245366290629165,1.1514176055466139,1.6481075530373102,0.2498015425063179,1.4565687609697835,0.03641421902424459,0.8251462030893824,0.1696902606529798,1710.0,1581.0,2263.0,343.0,2000.0,50.0,1133.0,233.0,7949.224012992594,2878.544013866535,3641.421902424459,2062.8655077234557,424.22565163244946,10915000.0,3952500.0,5000000.0,2832500.0,582500.0
I,25S,7ACPC0153,Headwear,운동모,7ACPC0153C0001,53000,1595,84535000,64888.6603160957,CQ241101441,KRW,㈜유풍,2024-11-21,1.2890633534582585,1.2999876191655317,0.6277811359779767,0.2498015425063179,1.5293971990182726,0.03641421902424459,0.7122621241142242,0.12089520716049204,1770.0,1785.0,862.0,343.0,2100.0,50.0,978.0,166.0,3513.881100292042,2073.480252569023,2439.388532434145,1136.0580879621875,192.8278554209848,4824875.0,2847075.0,3349500.0,1559910.0,264770.0
I,25S,7ACPC0153,Headwear,운동모,7ACPC0153K0001,53000,2060,109180000,83806.04404461263,CQ241101442,KRW,㈜유풍,2024-11-21,1.2890633534582585,1.2999876191655317,0.6277811359779767,0.2498015425063179,1.5293971990182726,0.03641421902424459,0.7122621241142242,0.12089520716049204,1770.0,1785.0,862.0,343.0,2100.0,50.0,978.0,166.0,4538.304116991603,2677.9744954809953,3150.5582299776415,1467.2599756753018,249.0441267506136,6231500.0,3677100.0,4326000.0,2014680.0,341960.0
I,25S,7ACPC0153,Headwear,운동모,7ACPC0153K0002,53000,400,21200000,16273.018261089832,CQ250300373,KRW,㈜유풍,2025-03-20,1.2890633534582585,1.2999876191655317,0.6277811359779767,0.2498015425063179,1.5293971990182726,0.03641421902424459,0.7122621241142242,0.12089520716049204,1770.0,1785.0,862.0,343.0,2100.0,50.0,978.0,166.0,881.2241003867191,519.9950476662127,611.758879607309,284.9048496456897,48.35808286419682,1210000.0,714000.0,840000.0,391200.0,66400.0
I,25S,7ACPC0253,Headwear,운동모,7ACPC0253K0001,53000,1500,79500000,61023.81847908687,CQ250300245,KRW,㈜유풍,2025-03-12,1.1652550087758269,2.442665812146327,0.5709749543001552,0.2498015425063179,1.4558404765892987,0.03641421902424459,0.8455381657429594,0.11142751021418844,1600.0,3354.0,784.0,343.0,1999.0,50.0,1161.0,153.0,3033.668586909817,3663.9987182194905,2183.760714883948,1268.307248614439,167.14126532128265,4165500.0,5031000.0,2998500.0,1741500.0,229500.0
I,25S,7ACPMD153,Headwear,운동모,7ACPMD153K0001,59000,1200,70800000,54345.74023043208,CQ241101452,KRW,㈜유풍,2024-11-20,1.0487295078982442,1.7944927135147735,0.6277811359779767,0.2308661486137107,1.4529273390673592,0.03641421902424459,0.7384803618116803,0.10705780393127909,1440.0,2464.0,862.0,317.0,1995.0,50.0,1014.0,147.0,2332.549213817011,2153.3912562177284,1743.512806880831,886.1764341740163,128.46936471753492,3202800.0,2956800.0,2394000.0,1216800.0,176400.0
I,25S,7ACPRM153,Headwear,운동모,7ACPRM153K0001,53000,500,26500000,20341.27282636229,CQ241101524,KRW,㈜유풍,2024-11-21,1.3218361505800786,1.002847591927696,0.7617854619871968,0.2308661486137107,1.7478825131637403,0.03641421902424459,0.7253712429629522,0.7610571776067119,1815.0,1377.0,1046.0,317.0,2400.0,50.0,996.0,1045.0,1175.4509901026154,501.423795963848,873.9412565818701,362.6856214814761,380.52858880335594,1614000.0,688500.0,1200000.0,498000.0,522500.0
I,25S,7ACPV0253,Headwear,운동모,7ACPV0253K0001,53000,3500,185500000,142388.90978453602,CQ241101443,KRW,㈜유풍,2024-11-21,0.8593755689721723,0.9511394009132687,0.6277811359779767,0.2308661486137107,1.4565687609697835,0.03641421902424459,0.5840840731488832,0.0975901069849755,1180.0,1306.0,862.0,317.0,2000.0,50.0,802.0,134.0,6140.529754058364,3328.98790319644,5097.990663394242,2044.2942560210913,341.56537444741423,8431500.0,4571000.0,7000000.0,2807000.0,469000.0
I,25S,7ACPV0253,Headwear,운동모,7ACPV0253K0002,53000,350,18550000,14238.890978453603,CQ250300374,KRW,㈜유풍,2025-03-20,0.8593755689721723,0.9511394009132687,0.6277811359779767,0.2308661486137107,1.4565687609697835,0.03641421902424459,0.5840840731488832,0.0975901069849755,1180.0,1306.0,862.0,317.0,2000.0,50.0,802.0,134.0,614.0529754058365,332.89879031964404,509.7990663394242,204.42942560210912,34.156537444741424,843150.0,457100.0,700000.0,280700.0,46900.0
I,25S,7ACPV0653,Headwear,운동모,7ACPV0653K0001,49000,1620,79380000,60931.70705496749,CQ241101537,KRW,㈜유풍,2024-11-21,1.2890633534582585,1.6197044621983994,0.6277811359779767,0.2498015425063179,1.5293971990182726,0.03641421902424459,0.7596006088457421,0.18789737016510208,1770.0,2224.0,862.0,343.0,2100.0,50.0,1043.0,258.0,3568.9576065662122,2623.921228761407,2477.623462409602,1230.5529863301022,304.39373966746535,4900500.0,3602880.0,3402000.0,1689660.0,417960.0
I,25S,7ACPVT153,Headwear,운동모,7ACPVT153C0001,49000,221,10829000,8312.288431572726,CQ241101539,KRW,㈜유풍,2024-11-21,1.056012351703093,0.7057075646898602,0.6277811359779767,0.2308661486137107,1.5293971990182726,0.03641421902424459,0.5877254950513077,0.1434720229555237,1450.0,969.0,862.0,317.0,2100.0,50.0,807.0,197.0,431.1873220255045,155.9613717964591,337.99678098303826,129.887334406339,31.707317073170735,592059.0,214149.0,464100.0,178347.0,43537.0
I,25S,7ACPVT153,Headwear,운동모,7ACPVT153K0001,49000,3100,151900000,116597.71103111064,CQ241101538,KRW,㈜유풍,2024-11-21,1.056012351703093,0.7057075646898602,0.6277811359779767,0.2308661486137107,1.5293971990182726,0.03641421902424459,0.5877254950513077,0.1434720229555237,1450.0,969.0,862.0,317.0,2100.0,50.0,807.0,197.0,6048.328951488978,2187.6934505385666,4741.131316956646,1821.9490346590537,444.76327116212343,8304900.0,3003900.0,6510000.0,2501700.0,610700.0
I,25S,7ACPVT153,Headwear,운동모,7ACPVT153K0002,49000,1000,49000000,37612.164848745364,CQ241101569,KRW,㈜유풍,2024-11-22,1.056012351703093,0.7057075646898602,0.6277811359779767,0.2308661486137107,1.5293971990182726,0.03641421902424459,0.5877254950513077,0.1434720229555237,1450.0,969.0,862.0,317.0,2100.0,50.0,807.0,197.0,1951.0738553190251,705.7075646898602,1529.3971990182727,587.7254950513077,143.4720229555237,2679000.0,969000.0,2100000.0,807000.0,197000.0
I,25S,7ACPVT153,Headwear,운동모,7ACPVT153K0003,49000,800,39200000,30089.731878996292,CQ250300375,KRW,㈜유풍,2025-03-20,1.056012351703093,0.7057075646898602,0.6277811359779767,0.2308661486137107,1.5293971990182726,0.03641421902424459,0.5877254950513077,0.1434720229555237,1450.0,969.0,862.0,317.0,2100.0,50.0,807.0,197.0,1560.85908425522,564.5660517518882,1223.517759214618,470.18039604104615,114.77761836441896,2143200.0,775200.0,1680000.0,645600.0,157600.0
I,25S,7ACPVT253,Headwear,운동모,7ACPVT253K0002,49000,1500,73500000,56418.247273118046,CQ250400310,KRW,㈜유풍,2025-04-09,0.8258744874698672,0.7057075646898602,0.5709749543001552,0.23232271737468047,1.5293971990182726,0.03641421902424459,0.5447567166026991,0.3117057148475337,1134.0,969.0,784.0,319.0,2100.0,50.0,748.0,428.0,2498.379567253421,1058.5613470347903,2294.095798527409,817.1350749040487,467.55857227130053,3430500.0,1453500.0,3150000.0,1122000.0,642000.0
I,25S,7ACPVT353,Headwear,운동모,7ACPVT353K0001,53000,1000,53000000,40682.54565272458,CQ250400311,KRW,㈜유풍,2025-04-09,0.9394868508255104,1.1514176055466139,0.5709749543001552,0.23232271737468047,1.5293971990182726,0.03641421902424459,0.6285094203584616,0.6452599611096141,1290.0,1581.0,784.0,319.0,2100.0,50.0,863.0,886.0,1779.1987415245908,1151.417605546614,1529.3971990182727,628.5094203584616,645.2599611096141,2443000.0,1581000.0,2100000.0,863000.0,886000.0
I,25S,7ADKB0151,Outer,진자켓,7ADKB0151C0002,139000,332,46148000,35422.98333550819,CQ241001922,KRW,주식회사 에이엠지엠브이,2024-10-29,5.476698541246386,2.0027820463334525,2.4572314997560247,0.23232271737468047,8.499807004639171,0.08739412565818701,2.765295792701134,0.5804426512464588,7520.0,2750.0,3374.0,319.0,11671.0,120.0,3797.0,797.0,2740.2107654997126,664.9236393827063,2821.935925540205,918.0782031767766,192.70696021382432,3762556.0,913000.0,3874772.0,1260604.0,264604.0
I,25S,7ADKB0151,Outer,진자켓,7ADKB0151K0001,139000,950,132050000,101360.94629136378,CQ241001850,KRW,주식회사 에이엠지엠브이,2024-10-29,5.476698541246386,2.0027820463334525,2.4572314997560247,0.23232271737468047,8.499807004639171,0.08739412565818701,2.765295792701134,0.5804426512464588,7520.0,2750.0,3374.0,319.0,11671.0,120.0,3797.0,797.0,7840.964539833515,1902.64294401678,8074.816654407213,2627.0310030660776,551.4205186841358,10766350.0,2612500.0,11087450.0,3607150.0,757150.0
I,25S,7ADKM0151,Outer,진자켓,7ADKM0151C0003,199000,1563,311037000,238750.50853182067,CQ241001925,KRW,주식회사 에이엠지엠브이,2024-10-29,6.556015993124996,6.117588796073091,2.625465191648035,0.23232271737468047,9.499741459044929,0.08739412565818701,3.7200766155168274,0.6423468235876746,9002.0,8400.0,3605.0,319.0,13044.0,120.0,5108.0,882.0,14850.372517460619,9561.79128826224,14848.095900487224,5814.479750052801,1003.9880852675353,20390898.0,13129200.0,20387772.0,7983804.0,1378566.0
I,25S,7ADKM0151,Outer,진자켓,7ADKM0151K0001,199000,350,69650000,53463.00574928806,CQ241001851,KRW,주식회사 에이엠지엠브이,2024-10-29,6.556015993124996,6.117588796073091,2.625465191648035,0.23232271737468047,9.499741459044929,0.08739412565818701,3.7200766155168274,0.6423468235876746,9002.0,8400.0,3605.0,319.0,13044.0,120.0,5108.0,882.0,3325.419309732064,2141.156078625582,3324.909510665725,1302.0268154308897,224.82138825568612,4566100.0,2940000.0,4565400.0,1787800.0,308700.0
I,25S,7ADKM0351,Outer,진자켓,7ADKM0351C0003,169000,613,103597000,79520.56003745865,CQ241001857,KRW,주식회사 에이엠지엠브이,2024-10-29,4.945050943492415,4.078392530715394,2.334879723834563,0.23232271737468047,9.000138374032293,0.08739412565818701,3.053696407373151,0.5476698541246386,6790.0,5600.0,3206.0,319.0,12358.0,120.0,4193.0,752.0,4658.583923850586,2500.0546213285365,5517.084823281795,1871.9158977197417,335.7216205784035,6396655.0,3432800.0,7575454.0,2570309.0,460976.0
I,25S,7ADKMD151,Outer,진자켓,7ADKMD151C0002,199000,1168,232432000,178413.68775762414,CQ241001859,KRW,주식회사 에이엠지엠브이,2024-10-29,10.998550714082835,0.5199950476662127,2.674260245140523,0.23232271737468047,8.700085209272517,0.08739412565818701,3.433860853986265,1.17909241200504,15102.0,714.0,3672.0,319.0,11946.0,120.0,4715.0,1619.0,16343.272473035271,607.3542156741365,10161.6995244303,4010.7494774559573,1377.1799372218866,22440784.0,833952.0,13952928.0,5507120.0,1890992.0
I,25S,7ADPB0351,Bottom,진바지,7ADPB0351C0003,99000,1067,105633000,81083.38386668406,CQ241001861,KRW,주식회사 에이엠지엠브이,2024-10-29,4.675585722713005,0.9831839136546039,1.103350836434611,0.23232271737468047,6.199884931067884,0.08739412565818701,1.944519295894661,0.47265656293469477,6420.0,1350.0,1515.0,319.0,8513.0,120.0,2670.0,649.0,6507.263180126576,1049.0572358694624,6615.277221449433,2074.8020887196035,504.3245526513193,8935058.0,1440450.0,9083371.0,2848890.0,692483.0
I,25S,7ADPB0351,Bottom,진바지,7ADPB0351K0001,99000,1140,112860000,86630.79438427351,CQ241001860,KRW,주식회사 에이엠지엠브이,2024-10-29,4.675585722713005,0.9831839136546039,1.103350836434611,0.23232271737468047,6.199884931067884,0.08739412565818701,1.944519295894661,2.187766278976615,6420.0,1350.0,1515.0,319.0,8513.0,120.0,2670.0,3004.0,6952.464878485752,1120.8296615662484,7067.868821417388,2216.7519973199137,2494.0535580333412,9546360.0,1539000.0,9704820.0,3043800.0,3424560.0
I,25S,7ADPB0551,Bottom,진바지,7ADPB0551C0003,99000,1073,106227000,81539.33541607497,CQ241001862,KRW,주식회사 에이엠지엠브이,2024-10-29,4.9705408968093865,0.7865471309236831,0.8841372379086586,0.23232271737468047,5.500003641421903,0.08739412565818701,1.8214392355927143,0.578986082485489,6825.0,1080.0,1214.0,319.0,7552.0,120.0,2501.0,795.0,6625.12581112673,843.965071481112,5901.503907245701,1954.4042997909823,621.2520665069297,9096894.0,1158840.0,8103296.0,2683573.0,853035.0
I,25S,7ADPB0551,Bottom,진바지,7ADPB0551K0001,99000,700,69300000,53194.34742893987,CQ241001865,KRW,주식회사 에이엠지엠브이,2024-10-29,4.9705408968093865,0.7865471309236831,0.8841372379086586,0.23232271737468047,5.500003641421903,0.08739412565818701,1.8214392355927143,2.2904543766249845,6825.0,1080.0,1214.0,319.0,7552.0,120.0,2501.0,3145.0,4322.076484425638,550.5829916465782,3850.002548995332,1275.0074649149,1603.318063637489,5934600.0,756000.0,5286400.0,1750700.0,2201500.0
I,25S,7ADPB0753,Bottom,진바지,7ADPB0753C0003,79000,1196,94484000,72525.46497079301,CQ241001870,KRW,주식회사 에이엠지엠브이,2024-10-29,3.204451274133524,0.7865471309236831,0.8834089535281737,0.23232271737468047,4.700347391649491,0.08739412565818701,1.4361767983162066,0.38817557479844733,4400.0,1080.0,1213.0,319.0,6454.0,120.0,1972.0,533.0,5271.4621765507,940.710368584725,5621.615480412792,1717.667450786183,464.25798745894303,7238192.0,1291680.0,7718984.0,2358512.0,637468.0
I,25S,7ADPB0753,Bottom,진바지,7ADPB0753K0001,79000,800,63200000,48512.01670287157,CQ241001874,KRW,주식회사 에이엠지엠브이,2024-10-29,3.204451274133524,0.7865471309236831,0.8804958160062342,0.23232271737468047,4.700347391649491,0.08739412565818701,1.4354485139357218,1.661944956266523,4400.0,1080.0,1209.0,319.0,6454.0,120.0,1971.0,2282.0,3523.731146538101,629.2377047389465,3760.277913319593,1148.3588111485774,1329.5559650132184,4838400.0,864000.0,5163200.0,1576800.0,1825600.0
I,25S,7ADPB0853,Bottom,진바지,7ADPB0853C0003,79000,1350,106650000,81864.02818609578,CQ241001878,KRW,주식회사 에이엠지엠브이,2024-10-29,3.2918453997917108,0.5680618167782155,0.895061503615932,0.23232271737468047,5.800056806181678,0.08739412565818701,1.5832902431741547,0.531647597753971,4520.0,780.0,1229.0,319.0,7964.0,120.0,2174.0,730.0,6083.942057694689,766.883452650591,7830.076688345266,2137.441828285109,717.7242569678608,8353800.0,1053000.0,10751400.0,2934900.0,985500.0
I,25S,7ADPB0853,Bottom,진바지,7ADPB0853K0001,79000,1262,99698000,76527.7063487799,CQ241001882,KRW,주식회사 에이엠지엠브이,2024-10-29,3.2918453997917108,0.5680618167782155,0.895061503615932,0.23232271737468047,5.800056806181678,0.08739412565818701,1.5832902431741547,1.9343233145678727,4520.0,780.0,1229.0,319.0,7964.0,120.0,2174.0,2656.0,5687.359168007924,716.894012774108,7319.671689401278,1998.1122868857833,2441.1160229846555,7809256.0,984360.0,10050568.0,2743588.0,3351872.0
I,25S,7ADPB0853,Bottom,진바지,7ADPB0853K0003,79000,800,63200000,48512.01670287157,CQ250401045,KRW,주식회사 에이엠지엠브이,2025-04-24,3.2918453997917108,0.5680618167782155,0.895061503615932,0.23232271737468047,5.800056806181678,0.08739412565818701,1.5832902431741547,1.9343233145678727,4520.0,780.0,1229.0,319.0,7964.0,120.0,2174.0,2656.0,3605.2989971524084,454.44945342257245,4640.045444945343,1266.6321945393238,1547.4586516542981,4950400.0,624000.0,6371200.0,1739200.0,2124800.0
I,25S,7ADPM0151,Bottom,진바지,7ADPM0151C0003,109000,624,68016000,52208.75519086255,CQ241001886,KRW,주식회사 에이엠지엠브이,2024-10-29,5.847395290913196,1.2235177592146183,0.8943332192354471,0.23232271737468047,6.199884931067884,0.08739412565818701,2.1251338222549143,0.8943332192354471,8029.0,1680.0,1228.0,319.0,8513.0,120.0,2918.0,1228.0,4406.341900385263,763.4750817499217,3868.7281969863598,1326.0835050870664,558.063928802919,6050304.0,1048320.0,5312112.0,1820832.0,766272.0
I,25S,7ADPM0151,Bottom,진바지,7ADPM0151K0001,109000,350,38150000,29283.75691795175,CQ241001890,KRW,주식회사 에이엠지엠브이,2024-10-29,5.847395290913196,1.2235177592146183,0.8943332192354471,0.23232271737468047,6.199884931067884,0.08739412565818701,2.1251338222549143,2.766024077081619,8029.0,1680.0,1228.0,319.0,8513.0,120.0,2918.0,3798.0,2471.505873613529,428.2312157251164,2169.9597258737595,743.79683778922,968.1084269785667,3393600.0,588000.0,2979550.0,1021300.0,1329300.0
I,25S,7ADPM0253,Bottom,진바지,7ADPM0253C0003,119000,1035,123165000,94540.86293052496,CQ241001891,KRW,주식회사 에이엠지엠브이,2024-10-29,3.0515115542316966,4.282312157251163,0.8921483660939924,0.23232271737468047,5.700281846055248,0.08739412565818701,2.0887196032306696,0.6037477514219753,4190.0,5880.0,1225.0,319.0,7827.0,120.0,2868.0,829.0,4412.594950076106,4432.193082754954,5899.791710667181,2161.824789343743,624.8789227217445,6058890.0,6085800.0,8100945.0,2968380.0,858015.0
I,25S,7ADPM0353,Bottom,진바지,7ADPM0353C0002,119000,246,29274000,22470.581913921873,CQ241001921,KRW,주식회사 에이엠지엠브이,2024-10-29,7.925190628436592,0.9322040070206615,0.9809990605131492,0.23232271737468047,5.700281846055248,0.08739412565818701,2.3305100175516538,0.6285094203584616,10882.0,1280.0,1347.0,319.0,7827.0,120.0,3200.0,863.0,2269.5730068677217,229.32218572708274,1402.2693341295908,573.3054643177069,154.61331740818156,3116328.0,314880.0,1925442.0,787200.0,212298.0
I,25S,7ADPM0451,Bottom,진바지,7ADPM0451C0003,139000,833,115787000,88877.5455375853,CQ241001893,KRW,주식회사 에이엠지엠브이,2024-10-29,5.090707819589394,5.156253413833034,0.8943332192354471,0.23232271737468047,6.000335010815023,0.08739412565818701,2.571572147492153,0.7013378584069508,6990.0,7080.0,1228.0,319.0,8239.0,120.0,3531.0,963.0,5251.86331558747,4295.1590937229175,4998.279064008914,2142.1195988609634,584.2144360529901,7211281.0,5897640.0,6863087.0,2941323.0,802179.0
I,25S,7ADPM0553,Bottom,진바지,7ADPM0553C0001,99000,516,51084000,39211.83324761854,CQ250200390,KRW,주식회사 에이엠지엠브이,2025-02-06,6.146720171292487,0.2039196265357697,0.9212797413133881,0.23305100175516538,5.500003641421903,0.08739412565818701,1.9161162050557503,2.1892228477375846,8440.0,280.0,1265.0,320.0,7552.0,120.0,2631.0,3006.0,3812.4376406499214,105.22252729245716,2838.001878973702,988.7159618087671,1129.6389894325937,5234820.0,144480.0,3896832.0,1357596.0,1551096.0
I,25S,7ADPMD151,Bottom,진바지,7ADPMD151C0002,129000,1384,178536000,137043.3768048082,CQ241001894,KRW,주식회사 에이엠지엠브이,2024-10-29,5.789860824854889,1.9882163587237545,1.3065421785898959,0.23232271737468047,5.199950476662127,0.08739412565818701,2.1426126473865517,0.6700216300461005,7950.0,2730.0,1794.0,319.0,7140.0,120.0,2942.0,920.0,10263.90986752507,2751.6914404736763,7196.731459700383,2965.3759039829874,927.309935983803,14093272.0,3778320.0,9881760.0,4071728.0,1273280.0
I,25S,7ADPV0153,Bottom,진바지,7ADPV0153C0002,79000,539,42581000,32684.971253559725,CQ241001915,KRW,주식회사 에이엠지엠브이,2024-10-29,2.7842311865937415,1.0050324450691506,1.150689321166129,0.23232271737468047,5.500003641421903,0.08739412565818701,1.5658114180425173,0.3801644466131135,3823.0,1380.0,1580.0,319.0,7552.0,120.0,2150.0,522.0,2293.249532077286,541.7124878922722,2964.5019627264055,843.9723543249169,204.90863672446818,3148838.0,743820.0,4070528.0,1158850.0,281358.0
I,25S,7ADPV0153,Bottom,진바지,7ADPV0153K0001,79000,930,73470000,56395.21941708821,CQ241001916,KRW,주식회사 에이엠지엠브이,2024-10-29,2.7842311865937415,1.0050324450691506,1.150689321166129,0.23232271737468047,5.500003641421903,0.08739412565818701,1.5658114180425173,1.7675461914368324,3823.0,1380.0,1580.0,319.0,7552.0,120.0,2150.0,2427.0,3956.8127362372466,934.68017391431,5115.0033865223695,1456.204618779541,1643.8179580362541,5433060.0,1283400.0,7023360.0,1999500.0,2257110.0
I,25S,7AHDB0251,Inner,후드티,7AHDB0251C0002,89000,941,83749000,64285.33048811379,CQ241001216,KRW,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2024-10-23,7.241331595161279,1.0035758763081808,0.9263777319767823,0.22795301109177113,3.513243851459118,0.08739412565818701,0.0,0.46828685665178543,9943.0,1378.0,1272.0,313.0,4824.0,120.0,0.0,643.0,7982.556132518626,944.3648996059982,3305.96246422303,0.0,440.6579321093301,10960768.0,1296698.0,4539384.0,0.0,605063.0
I,25S,7AHDB0251,Inner,후드티,7AHDB0251K0001,89000,2032,180848000,138818.05690950822,CQ241001215,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2024-10-23,7.241331595161279,1.0035758763081808,0.9249211632158125,0.2294095798527409,3.513243851459118,0.08739412565818701,0.0,0.46828685665178543,9943.0,1378.0,1270.0,315.0,4824.0,120.0,0.0,643.0,17237.570734620458,2039.2661806582234,7138.911506164928,0.0,951.558892716428,23668736.0,2800096.0,9802368.0,0.0,1306576.0
I,25S,7AHDC0151,Inner,후드티,7AHDC0151C0002,89000,2533,225437000,173044.3593266655,CQ241100215,KRW,(주)다올인터내셔널,2024-11-05,6.183862674697216,3.4192951663765667,0.25052982688680275,0.21702874538449776,2.099643868937943,0.08739412565818701,1.7930361447538035,0.4974182318711811,8491.0,4695.0,344.0,298.0,2883.0,120.0,2462.0,683.0,17069.419338863438,8661.074656431843,5318.397920019809,4541.760554661384,1259.9603813297017,23437849.0,11892435.0,7302639.0,6236246.0,1730039.0
I,25S,7AHDM0151,Inner,후드티,7AHDM0151C0002,119000,1739,206941000,158846.9184890656,CQ241001269,KRW,주식회사 아이케이지,2024-10-23,5.843753869010771,0.5097990663394243,1.0195981326788486,0.3459350807303236,4.3995659425092315,0.7064358490703451,1.7660896226758627,0.5352890196563954,8024.0,700.0,1400.0,475.0,6041.0,970.0,2425.0,735.0,13765.44217786161,886.5405763642589,7650.845174023553,3071.2298538333253,930.8676051824716,18901191.0,1217300.0,10505299.0,4217075.0,1278165.0
