브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,25F,TMRS00254,,반팔티셔츠,TMRS00254K0001,79000,100,7900000,5865.320365283243,CQ250401138,KRW,주식회사 레시피그룹,2025-04-25,0.0,0.0,0.0,0.0,17.37988247493951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25140.0,0.0,0.0,0.0,0.0,0.0,1737.9882474939511,0.0,0.0,0.0,0.0,2514000.0,0.0,0.0
ST,25F,TMRS16054,,반팔티셔츠,TMRS16054K0001,109000,220,23980000,17803.845868290147,CQ250200891,KRW,(주)금담,2025-02-27,8.435534047701347,4.839267196681646,0.4701002419633598,0.37331489802972695,3.6564120290356033,0.0,2.6104389906671277,0.49360525406152783,12202.0,7000.0,680.0,540.0,5289.0,0.0,3776.0,714.0,2041.3688212927755,1064.638783269962,804.4106463878327,574.2965779467681,108.59315589353612,2952840.0,1540000.0,1163580.0,830720.0,157080.0
ST,25F,TMRS50154,,반팔티셔츠,TMRS50154K0001,39000,150,5850000,4343.306852773034,CQ250501078,USD,BB(UK) LTD,2025-05-15,0.0,0.0,0.0,0.0,5.399930867611476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7811.0,0.0,0.0,0.0,0.0,0.0,809.9896301417215,0.0,0.0,0.0,0.0,1171650.0,0.0,0.0
ST,25F,TMRS50254,,반팔티셔츠,TMRS50254K0001,39000,200,7800000,5791.075803697378,CQ250501079,USD,BB(UK) LTD,2025-05-15,0.0,0.0,0.0,0.0,5.200138264777048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7522.0,0.0,0.0,0.0,0.0,0.0,1040.0276529554096,0.0,0.0,0.0,0.0,1504400.0,0.0,0.0
ST,25F,TMRS50354,,반팔티셔츠,TMRS50354K0001,39000,200,7800000,5791.075803697378,CQ250501080,USD,BB(UK) LTD,2025-05-15,0.0,0.0,0.0,0.0,5.099896301417214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7377.0,0.0,0.0,0.0,0.0,0.0,1019.9792602834428,0.0,0.0,0.0,0.0,1475400.0,0.0,0.0
ST,25F,TMSP20254,,반바지,TMSP20254K0001,89000,200,17800000,13215.531962283761,CQ251000097,KRW,주식회사 엠에스에프,2025-10-13,4.907708261320429,0.61735222951953,1.5022468026270308,0.3629450397511234,13.52644313861044,0.0,3.0833045281714484,0.46180435534047704,7099.0,893.0,2173.0,525.0,19566.0,0.0,4460.0,668.0,1354.5800207397165,123.47044590390598,2705.2886277220878,616.6609056342896,92.3608710680954,1959400.0,178600.0,3913200.0,892000.0,133600.0
ST,25F,TMSP26054,,반바지,TMSP26054K0001,89000,220,19580000,14537.085158512138,CQ250600219,KRW,디자인솔트,2025-06-05,6.20532319391635,0.3456619426201175,0.841341168337366,0.37331489802972695,7.8465260974766675,0.0,2.285516764604217,0.16384376080193572,8976.0,500.0,1217.0,540.0,11350.0,0.0,3306.0,237.0,1632.3954372623573,76.04562737642586,1726.2357414448668,502.8136882129278,36.045627376425855,2361260.0,110000.0,2497000.0,727320.0,52140.0
ST,25F,TMWJ20554,,방풍자켓,TMWJ20554K0001,299000,400,119600000,88796.49565669314,CQ250100378,KRW,(주)신티에스,2025-01-09,11.952298651918424,1.417213964742482,11.165572070515037,0.4984445212582095,21.602488765986866,0.0,6.920843415139993,1.1420670584168684,17289.0,2050.0,16151.0,721.0,31248.0,0.0,10011.0,1652.0,9446.52609747667,566.8855858969928,8640.995506394747,2768.3373660559973,456.82682336674736,13664400.0,820000.0,12499200.0,4004400.0,660800.0
ST,25F,TMWJ26054,,방풍자켓,TMWJ26054K0001,249000,220,54780000,40671.17083673621,CQ250600246,KRW,디자인솔트,2025-06-05,17.665399239543728,0.6567576909782233,4.2488765986864845,0.40096785343933633,24.68026270307639,0.0,7.08745247148289,0.2550985136536467,25553.0,950.0,6146.0,580.0,35700.0,0.0,10252.0,369.0,4909.3536121673005,144.48669201520914,5429.657794676806,1559.2395437262358,56.12167300380228,7101380.0,209000.0,7854000.0,2255440.0,81180.0
ST,25F,TWDJ20156,,다운점퍼,TWDJ20156K0001,299000,270,80730000,59937.63456826787,CQ250800149,KRW,(주) 세기와사람들,2025-08-07,13.73798824749395,0.41479433114414105,15.341168337366057,0.41479433114414105,28.985827860352575,0.0,8.772208779813342,1.373660559972347,19872.0,600.0,22191.0,600.0,41928.0,0.0,12689.0,1987.0,7963.36674732112,111.99446940891808,7826.173522295196,2368.4963705496025,370.8883511925337,11519010.0,162000.0,11320560.0,3426030.0,536490.0
ST,25F,TWDJ20656,,다운점퍼,TWDJ20656K0001,359000,369,132471000,98352.51317840967,CQ250900460,KRW,㈜원지아이엔씨,2025-09-10,14.129277566539924,0.8987210508123056,18.636709298306258,0.41825095057034223,28.067749740753545,0.0,9.259592118907708,15.199446940891807,20438.0,1300.0,26958.0,605.0,40600.0,0.0,13394.0,21986.0,12244.983753888697,331.62806774974075,10356.999654338058,3416.7894918769443,5608.595921189077,17712369.0,479700.0,14981400.0,4942386.0,8112834.0
ST,25F,TWHD64054,,후드티,TWHD64054K0001,149000,395,58855000,43696.636721360155,CQ250700435,KRW,(주)예경에이피,2025-07-11,9.764949879018321,2.0048392671966817,2.0027652955409607,0.37331489802972695,5.990321465606637,0.0,2.964396819910128,0.6076736951261666,14125.0,2900.0,2897.0,540.0,8665.0,0.0,4288.0,879.0,4795.706878672659,791.9115105426893,2366.1769789146215,1170.9367438645006,240.03110957483582,6936990.0,1145500.0,3422675.0,1693760.0,347205.0
ST,25F,TWKC30054,,니트가디건,TWKC30054K0001,239000,320,76480000,56782.24070086866,CQ250600303,KRW,㈜어필코리아,2025-06-05,12.450051849291393,0.3456619426201175,2.5841686830279986,0.37331489802972695,16.799170411337712,0.0,4.8268233667473215,3.5596266851019704,18009.0,500.0,3738.0,540.0,24300.0,0.0,6982.0,5149.0,4930.411337711718,110.6118216384376,5375.734531628068,1544.5834773591428,1139.0805392326306,7131840.0,160000.0,7776000.0,2234240.0,1647680.0
ST,25F,TWKC30454,,니트가디건,TWKC30454K0001,179000,870,155730000,115621.05575766574,CQ250600311,KRW,㈜어필코리아,2025-06-05,6.804701002419634,0.3456619426201175,1.388178361562392,0.33183546491531285,15.693052194953335,0.0,3.634980988593156,2.5219495333563775,9843.0,500.0,2008.0,480.0,22700.0,0.0,5258.0,3648.0,7416.501901140685,300.7258900795022,13652.955409609402,3162.433460076046,2194.0960940200484,10727970.0,435000.0,19749000.0,4574460.0,3173760.0
ST,25F,TWKP30354,,니트풀오버,TWKP30354K0001,179000,400,71600000,53159.106095478506,CQ250700678,KRW,㈜어필코리아,2025-07-28,13.833390943657104,0.5530591081921881,0.541306602143104,0.37331489802972695,19.218804009678536,0.0,5.122018665744902,0.5717248530936744,20010.0,800.0,783.0,540.0,27800.0,0.0,7409.0,827.0,5899.204977531975,221.22364327687524,7687.521603871414,2048.8074662979607,228.68994123746975,8533200.0,320000.0,11120000.0,2963600.0,330800.0
ST,25F,TWKP30454,,니트풀오버,TWKP30454K0001,159000,945,150255000,111556.1660108397,CQ250600314,KRW,㈜어필코리아,2025-06-05,5.641202903560318,0.3456619426201175,0.5447632215693052,0.33183546491531285,14.17213964742482,0.0,3.105426892499136,2.2371240926374005,8160.0,500.0,788.0,480.0,20500.0,0.0,4492.0,3236.0,6159.322502592465,326.65053577601105,13392.671966816453,2934.6284134116836,2114.0822675423433,8909460.0,472500.0,19372500.0,4244940.0,3058020.0
ST,25F,TWKU15054,,니트반팔티셔츠,TWKU15054K0001,159000,1105,175695000,130443.98247828346,CQ250300291,KRW,㈜어필코리아,2025-03-17,4.066367092983063,0.3456619426201175,0.714828897338403,0.34220532319391633,13.066021431040442,0.0,2.728655375043208,2.0366401659177327,5882.0,500.0,1034.0,495.0,18900.0,0.0,3947.0,2946.0,5661.358451434497,381.95644659522986,14437.953681299688,3015.1641894227446,2250.487383339095,8189155.0,552500.0,20884500.0,4361435.0,3255330.0
ST,25F,TWKV15054,,니트베스트,TWKV15054K0001,139000,560,77840000,57791.96673843641,CQ250300290,KRW,㈜어필코리아,2025-03-17,4.230902177670239,0.3456619426201175,0.714828897338403,0.33874870376771515,11.61424127203595,0.0,2.535776011061182,1.9688904251641894,6120.0,500.0,1034.0,490.0,16800.0,0.0,3668.0,2848.0,2959.30867611476,193.5706878672658,6503.975112340131,1420.034566194262,1102.578638091946,4280640.0,280000.0,9408000.0,2054080.0,1594880.0
ST,25F,TWLG50154,,레깅스,TWLG50154K0001,99000,70,6930000,5145.148117900363,CQ250501070,USD,"Sergio Tacchini Operations, Inc.",2025-05-15,0.0,0.0,0.0,0.0,16.79986173522295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24301.0,0.0,0.0,0.0,0.0,0.0,1175.9903214656065,0.0,0.0,0.0,0.0,1701070.0,0.0,0.0
ST,25F,TWMT10154,,맨투맨,TWMT10154K0001,109000,530,57770000,42891.08322815353,CQ250400196,KRW,(주)빅썬케이알글로벌,2025-04-08,5.91220186657449,0.9678534393363291,0.7079156584860007,0.37331489802972695,6.027652955409609,0.0,2.0421707569996546,0.4023505012098168,8552.0,1400.0,1024.0,540.0,8719.0,0.0,2954.0,582.0,3706.519184237815,512.9623228482544,3194.656066367093,1082.350501209817,213.2457656412029,5361480.0,742000.0,4621070.0,1565620.0,308460.0
ST,25F,TWMT14154,,맨투맨,TWMT14154K0001,129000,1150,148350000,110141.80711262899,CQ250501008,USD,TESSELLATION INTERNATIONAL LIMITED,2025-05-14,10.67473211199447,2.400276529554096,1.135845143449706,0.36985827860352577,4.0,0.0,2.29450397511234,0.39198064293121326,15441.0,3472.0,1643.0,535.0,5786.0,0.0,3319.0,567.0,14007.500864154856,2760.3180089872103,4600.0,2638.6795713791907,450.77773937089523,20261850.0,3992800.0,6653900.0,3816850.0,652050.0
ST,25F,TWMT15056,,맨투맨,TWMT15056K0001,139000,610,84790000,62951.96376865394,CQ250700427,KRW,(주)예경에이피,2025-07-10,9.630141721396475,0.691323885240235,1.043899066712755,0.37331489802972695,6.570342205323194,0.0,2.690632561354995,0.5641202903560318,13930.0,1000.0,1510.0,540.0,9504.0,0.0,3892.0,816.0,6738.8869685447635,421.7075699965434,4007.9087452471485,1641.2858624265468,344.1133771171794,9747800.0,610000.0,5797440.0,2374120.0,497760.0
ST,25F,TWMT19056,,맨투맨,TWMT19056K0001,179000,430,76970000,57146.03905263939,CQ250700436,KRW,(주)예경에이피,2025-07-11,7.152436916695472,0.41479433114414105,3.661942620117525,0.37331489802972695,8.985827860352575,0.0,3.032146560663671,0.5696508814379537,10346.0,600.0,5297.0,540.0,12998.0,0.0,4386.0,824.0,4810.708606982371,178.36156239198064,3863.9059799516076,1303.8230210853785,244.9498790183201,6958690.0,258000.0,5589140.0,1885980.0,354320.0
ST,25F,TWMT50354,,맨투맨,TWMT50354K0001,99000,160,15840000,11760.338555200831,CQ250501071,USD,"Sergio Tacchini Operations, Inc.",2025-05-15,0.0,0.0,0.0,0.0,11.460076045627376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16577.0,0.0,0.0,0.0,0.0,0.0,1833.6121673003802,0.0,0.0,0.0,0.0,2652320.0,0.0,0.0
ST,25F,TWMT64054,,맨투맨,TWMT64054K0001,149000,915,136335000,101221.32303808746,CQ250700437,KRW,(주)예경에이피,2025-07-11,7.752506049083996,0.9678534393363291,1.6667818873142066,0.37331489802972695,5.6038714137573455,0.0,2.3988938817836156,0.5143449706187349,11214.0,1400.0,2411.0,540.0,8106.0,0.0,3470.0,744.0,8960.231593501554,885.5858969927411,5127.542343587971,2194.9879018320084,470.6256481161424,12960975.0,1281000.0,7416990.0,3175050.0,680760.0
ST,25F,TWMT64154,,맨투맨,TWMT64154K0001,149000,1045,155705000,115602.49461726927,CQ250700434,KRW,(주)예경에이피,2025-07-11,8.12236432768752,2.0048392671966817,1.694434842723816,0.37331489802972695,5.6038714137573455,0.0,2.6138956100933286,0.5302454199792603,11749.0,2900.0,2451.0,540.0,8106.0,0.0,3781.0,767.0,10648.669201520912,2095.0570342205324,5856.045627376426,2731.5209125475285,554.1064638783271,15403300.0,3030500.0,8470770.0,3951145.0,801515.0
ST,25F,TWMT64556,,맨투맨,TWMT64556K0001,179000,200,35800000,26579.553047739253,CQ250700554,KRW,트윈텍스타일,2025-07-18,11.547874179052886,2.073971655720705,1.385413066021431,0.37331489802972695,10.369858278603525,0.0,3.8064293121327344,0.17075699965433805,16704.0,3000.0,2004.0,540.0,15000.0,0.0,5506.0,247.0,2661.3204286208093,414.79433114414104,2073.971655720705,761.2858624265468,34.15139993086761,3849600.0,600000.0,3000000.0,1101200.0,49400.0
ST,25F,TWOP15054,,원피스,TWOP15054K0001,139000,470,65330000,48503.97208404484,CQ250300413,KRW,(주)금담,2025-03-24,5.827860352575182,0.41479433114414105,0.9851365364673349,0.34220532319391633,8.987210508123056,0.0,2.432077428275147,0.25924645696508813,8430.0,600.0,1425.0,495.0,13000.0,0.0,3518.0,375.0,3362.9450397511237,194.9533356377463,4223.988938817836,1143.076391289319,121.84583477359142,4864500.0,282000.0,6110000.0,1653460.0,176250.0
ST,25F,TWPQ00154,,폴로 티셔츠,TWPQ00154K0001,119000,185,22015000,16344.940233127922,CQ250400244,KRW,(주)빅썬케이알글로벌,2025-04-08,6.021431040442447,0.6221914967162115,0.26685101970273073,0.4286208088489457,5.525751814725199,0.0,1.8651918423781542,0.39405461458693397,8710.0,900.0,386.0,620.0,7993.0,0.0,2698.0,570.0,1242.627030763913,115.10542689249914,1022.2640857241618,345.0604908399585,72.90010369858278,1797460.0,166500.0,1478705.0,499130.0,105450.0
ST,25F,TWPQ00254,,폴로 티셔츠,TWPQ00254K0001,129000,240,30960000,22986.11626698344,CQ250400151,KRW,트윈텍스타일,2025-04-08,6.564120290356032,0.5876253024541997,1.120636017974421,0.39405461458693397,6.91323885240235,0.0,2.2779122018665743,0.17213964742481852,9495.0,850.0,1621.0,570.0,10000.0,0.0,3295.0,249.0,1938.9146215001729,141.03007258900794,1659.1773245765642,546.6989284479778,41.31351538195644,2804640.0,204000.0,2400000.0,790800.0,59760.0
ST,25F,TWPQ10954,,폴로 티셔츠,TWPQ10954K0001,119000,1350,160650000,119273.88818769025,CQ250400823,KRW,(주)금담,2025-04-18,4.313861043899067,1.417213964742482,0.8302799861735223,0.37331489802972695,5.3245765641202905,0.0,1.7829243000345663,0.34289664707915657,6240.0,2050.0,1201.0,540.0,7702.0,0.0,2579.0,496.0,7448.565502938127,1913.2388524023506,7188.178361562392,2406.9478050466646,462.91047355686135,10774350.0,2767500.0,10397700.0,3481650.0,669600.0
ST,25F,TWPQ10954,,폴로 티셔츠,TWPQ10954K0002,119000,650,77350000,57428.168386665675,CQ250800136,KRW,(주)금담,2025-08-07,4.313861043899067,1.417213964742482,0.938126512270999,0.37331489802972695,5.604562737642586,0.0,1.8409955063947459,2.3435879709643967,6240.0,2050.0,1357.0,540.0,8107.0,0.0,2663.0,3390.0,3656.446595229865,921.1890770826133,3642.965779467681,1196.6470791565848,1523.332181126858,5289050.0,1332500.0,5269550.0,1730950.0,2203500.0
ST,25F,TWPQ12354,,폴로 티셔츠,TWPQ12354K0001,139000,390,54210000,40247.97683569678,CQ250400127,KRW,트윈텍스타일,2025-04-08,7.169028689941237,0.5530591081921881,1.055651572761839,0.37331489802972695,7.258900795022468,0.0,2.405807120636018,0.17075699965433805,10370.0,800.0,1527.0,540.0,10500.0,0.0,3480.0,247.0,3353.218112685793,215.69305219495334,2830.9713100587624,938.264777048047,66.59522986519184,4850430.0,312000.0,4095000.0,1357200.0,96330.0
ST,25F,TWPQ14054,,폴로 티셔츠,TWPQ14054K0001,149000,345,51405000,38165.4168832133,CQ250700551,KRW,트윈텍스타일,2025-07-18,13.290701693743518,0.5530591081921881,1.2008295886622882,0.37331489802972695,8.29588662288282,0.0,3.5008641548565502,0.17075699965433805,19225.0,800.0,1737.0,540.0,12000.0,0.0,5064.0,247.0,5128.371932250259,190.80539232630488,2862.080884894573,1207.7981334255098,58.911164880746625,7418190.0,276000.0,4140000.0,1747080.0,85215.0
ST,25F,TWPQ14054,,폴로 티셔츠,TWPQ14054K0002,149000,100,14900000,11062.43967629371,CQ251000114,KRW,트윈텍스타일,2025-10-14,13.290701693743518,0.5530591081921881,1.2008295886622882,0.37331489802972695,8.29588662288282,0.0,3.5008641548565502,0.17075699965433805,19225.0,800.0,1737.0,540.0,12000.0,0.0,5064.0,247.0,1486.4846180435534,55.30591081921881,829.5886622882821,350.08641548565504,17.075699965433806,2150200.0,80000.0,1200000.0,506400.0,24700.0
ST,25F,TWPQ14154,,폴로 티셔츠,TWPQ14154K0001,139000,380,52820000,39215.97742965328,CQ250700550,KRW,트윈텍스타일,2025-07-18,7.863809194607674,1.38264777048047,1.1593501555478742,0.37331489802972695,6.91323885240235,0.0,2.597995160732803,0.17075699965433805,11375.0,2000.0,1677.0,540.0,10000.0,0.0,3758.0,247.0,3570.660214310404,525.4061527825786,2627.0307639128932,987.2381610784652,64.88765986864846,5164960.0,760000.0,3800000.0,1428040.0,93860.0
ST,25F,TWPQ15054,,폴로 티셔츠,TWPQ15054K0001,119000,1570,186830000,138711.1144108694,CQ250300412,KRW,(주)금담,2025-03-24,5.0259246456965085,0.41479433114414105,0.9851365364673349,0.34220532319391633,7.9502246802627035,0.0,2.156239198064293,0.16937435188385758,7270.0,600.0,1425.0,495.0,11500.0,0.0,3119.0,245.0,9974.628413411683,651.2270998963014,12481.852748012445,3385.2955409609403,265.91773245765637,14428300.0,942000.0,18055000.0,4896830.0,384650.0
ST,25F,TWPT10854,,팬츠,TWPT10854K0001,109000,380,41420000,30752.0974088648,CQ250700553,KRW,트윈텍스타일,2025-07-18,7.7193225025924646,0.48392671966816453,1.8893881783615625,0.37331489802972695,7.08606982371241,0.0,2.576564120290356,0.17075699965433805,11166.0,700.0,2733.0,540.0,10250.0,0.0,3727.0,247.0,3793.169720013826,183.8921534739025,2692.7065330107157,979.0943657103354,64.88765986864846,5486820.0,266000.0,3895000.0,1416260.0,93860.0
ST,25F,TWPT19156,,팬츠,TWPT19156K0001,149000,285,42465000,31527.953077437076,CQ250700438,KRW,(주)예경에이피,2025-07-11,7.090909090909091,0.41479433114414105,2.6809540269616314,0.37331489802972695,7.5361216730038025,0.0,2.6581403387487037,0.5281714483235396,10257.0,600.0,3878.0,540.0,10901.0,0.0,3845.0,764.0,2891.375734531628,118.2163843760802,2147.7946768060838,757.5699965433805,150.52886277220878,4182375.0,171000.0,3106785.0,1095825.0,217740.0
ST,25F,TWPT30054,,팬츠,TWPT30054K0001,189000,300,56700000,42096.66641918479,CQ250600305,KRW,㈜어필코리아,2025-06-05,14.29450397511234,0.3456619426201175,0.7908745247148289,0.37331489802972695,13.964742481852747,0.0,4.409263740062219,5.315589353612167,20677.0,500.0,1144.0,540.0,20200.0,0.0,6378.0,7689.0,4637.608019357069,103.69858278603526,4189.4227445558245,1322.7791220186657,1594.6768060836503,6708300.0,150000.0,6060000.0,1913400.0,2306700.0
ST,25F,TWPT50254,,팬츠,TWPT50254K0001,109000,70,7630000,5664.8600490014105,CQ250501072,USD,"Sergio Tacchini Operations, Inc.",2025-05-15,0.0,0.0,0.0,0.0,14.400276529554096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20830.0,0.0,0.0,0.0,0.0,0.0,1008.0193570687868,0.0,0.0,0.0,0.0,1458100.0,0.0,0.0
ST,25F,TWPT50354,,팬츠,TWPT50354K0001,99000,140,13860000,10290.296235800726,CQ250501073,USD,"Sergio Tacchini Operations, Inc.",2025-05-15,0.0,0.0,0.0,0.0,15.800207397165572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22855.0,0.0,0.0,0.0,0.0,0.0,2212.02903560318,0.0,0.0,0.0,0.0,3199700.0,0.0,0.0
ST,25F,TWPT51154,,팬츠,TWPT51154K0001,129000,160,20640000,15324.077511322295,CQ250501081,USD,"Sergio Tacchini Operations, Inc.",2025-05-15,0.0,0.0,0.0,0.0,20.400276529554095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29509.0,0.0,0.0,0.0,0.0,0.0,3264.044244728655,0.0,0.0,0.0,0.0,4721440.0,0.0,0.0
ST,25F,TWPT64054,,팬츠,TWPT64054K0001,109000,250,27250000,20231.643032147895,CQ250700439,KRW,(주)예경에이피,2025-07-11,8.312478396128586,0.41479433114414105,1.2464569650881439,0.37331489802972695,6.666436225371586,0.0,2.4963705496024886,0.5198755617006567,12024.0,600.0,1803.0,540.0,9643.0,0.0,3611.0,752.0,2483.0625648116143,103.69858278603526,1666.6090563428966,624.0926374006222,129.96889042516418,3591750.0,150000.0,2410750.0,902750.0,188000.0
ST,25F,TWRL18354,,긴팔티셔츠,TWRL18354K0001,99000,420,41580000,30870.88870740218,CQ250700556,KRW,트윈텍스타일,2025-07-18,4.908399585205669,0.5876253024541997,0.9478050466643623,0.37331489802972695,5.876253024541998,0.0,1.8479087452471483,0.17075699965433805,7100.0,850.0,1371.0,540.0,8500.0,0.0,2673.0,247.0,2616.3982025578985,246.8026270307639,2468.026270307639,776.1216730038022,71.71793985482198,3784620.0,357000.0,3570000.0,1122660.0,103740.0
