브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,25F,DKOP11054,Inner,원피스,DKOP11054K0001,119000,700,83300000,61703.7037037037,CQ250800303,KRW,주식회사 아라움,2025-08-13,6.848571428571429,0.0,1.8114285714285714,0.2307142857142857,5.8585714285714285,0.0,1.7421428571428572,0.36714285714285716,9588.0,0.0,2536.0,323.0,8202.0,0.0,2439.0,514.0,6223.5,0.0,4101.0,1219.5,257.0,8712900.0,0.0,5741400.0,1707300.0,359800.0
X,25F,DKOP11054,Inner,원피스,DKOP11054K0002,119000,300,35700000,26444.444444444445,CQ250800314,KRW,주식회사 아라움,2025-08-13,6.848571428571429,0.0,1.8114285714285714,0.2307142857142857,5.8585714285714285,0.0,1.7421428571428572,1.5464285714285715,9588.0,0.0,2536.0,323.0,8202.0,0.0,2439.0,2165.0,2667.214285714286,0.0,1757.5714285714287,522.6428571428571,463.92857142857144,3734100.0,0.0,2460600.0,731700.0,649500.0
X,25F,DKOP51056,Inner,원피스,DKOP51056K0001,129000,723,93267000,69086.66666666667,CQ250700657,KRW,티피나디아(주),2025-07-23,7.185,0.2914285714285714,3.0885714285714285,0.25357142857142856,4.393571428571429,0.0,1.795,0.4342857142857143,10059.0,408.0,4324.0,355.0,6151.0,0.0,2513.0,608.0,7611.124285714285,210.70285714285714,3176.552142857143,1297.7849999999999,313.98857142857145,10655574.0,294984.0,4447173.0,1816899.0,439584.0
X,25F,DKPT51056,Bottom,팬츠,DKPT51056K0001,119000,600,71400000,52888.88888888889,CQ250800427,KRW,(주)아이보리,2025-08-20,7.159285714285715,0.1457142857142857,3.085714285714286,0.2042857142857143,5.893571428571429,0.0,1.9542857142857142,0.4278571428571429,10023.0,204.0,4320.0,286.0,8251.0,0.0,2736.0,599.0,6269.571428571428,87.42857142857143,3536.1428571428573,1172.5714285714284,256.7142857142857,8777400.0,122400.0,4950600.0,1641600.0,359400.0
X,25F,DKPT52056,Bottom,팬츠,DKPT52056K0001,89000,1200,106800000,79111.11111111111,CQ250900679,KRW,대원에프앤드씨 (주),2025-09-16,4.450714285714286,0.2857142857142857,0.8321428571428572,0.22785714285714287,3.1764285714285716,0.0,1.0492857142857144,0.5371428571428571,6231.0,400.0,1165.0,319.0,4447.0,0.0,1469.0,752.0,6612.857142857143,342.85714285714283,3811.714285714286,1259.1428571428573,644.5714285714286,9258000.0,480000.0,5336400.0,1762800.0,902400.0
X,25F,DKPT53056,Bottom,팬츠,DKPT53056K0001,79000,2500,197500000,146296.2962962963,CQ250900680,KRW,대원에프앤드씨 (주),2025-09-16,4.458571428571428,0.45714285714285713,0.8792857142857143,0.22785714285714287,3.375,0.0,1.1007142857142858,0.5535714285714286,6242.0,640.0,1231.0,319.0,4725.0,0.0,1541.0,775.0,13914.285714285714,1142.857142857143,8437.5,2751.785714285714,1383.9285714285716,19480000.0,1600000.0,11812500.0,3852500.0,1937500.0
X,25F,DKRL11054,Inner,긴팔티셔츠,DKRL11054K0001,49000,2100,102900000,76222.22222222222,CQ250700627,KRW,주식회사 에이치에스소싱,2025-07-23,2.9264285714285716,0.0,1.435,0.25357142857142856,1.0742857142857143,0.0,0.6521428571428571,0.19714285714285715,4097.0,0.0,2009.0,355.0,1504.0,0.0,913.0,276.0,9691.5,0.0,2256.0,1369.5,414.0,13568100.0,0.0,3158400.0,1917300.0,579600.0
X,25F,DKRL12054,Inner,긴팔티셔츠,DKRL12054K0001,52000,1000,52000000,38518.51851851852,CQ250700628,KRW,주식회사 에이치에스소싱,2025-07-23,4.039285714285715,0.5,0.8178571428571428,0.25357142857142856,1.1714285714285715,0.0,0.7835714285714286,0.21714285714285714,5655.0,700.0,1145.0,355.0,1640.0,0.0,1097.0,304.0,5110.714285714286,500.0,1171.4285714285716,783.5714285714286,217.14285714285714,7155000.0,700000.0,1640000.0,1097000.0,304000.0
X,25F,DKRL12054,Inner,긴팔티셔츠,DKRL12054K0002,52000,1200,62400000,46222.22222222222,CQ250900462,KRW,주식회사 에이치에스소싱,2025-09-09,3.2314285714285713,0.5,0.7792857142857142,0.27071428571428574,1.1785714285714286,0.0,0.6828571428571428,2.0421428571428573,4524.0,700.0,1091.0,379.0,1650.0,0.0,956.0,2859.0,5137.714285714286,600.0,1414.2857142857142,819.4285714285714,2450.571428571429,7192800.0,840000.0,1980000.0,1147200.0,3430800.0
X,25F,DKSS71056,Outer,소프트쉘,DKSS71056K0001,139000,1500,208500000,154444.44444444444,CQ250700660,KRW,티피나디아(주),2025-07-23,6.822857142857143,0.0,3.0542857142857143,0.2735714285714286,7.322857142857143,0.0,2.0642857142857145,0.41928571428571426,9552.0,0.0,4276.0,383.0,10252.0,0.0,2890.0,587.0,15226.07142857143,0.0,10984.285714285714,3096.4285714285716,628.9285714285714,21316500.0,0.0,15378000.0,4335000.0,880500.0
X,25F,DKSS72056,Outer,소프트쉘,DKSS72056K0001,139000,1100,152900000,113259.25925925926,CQ250700662,KRW,티피나디아(주),2025-07-23,8.33,1.02,2.737142857142857,0.24571428571428572,6.835,0.0,2.270714285714286,0.465,11662.0,1428.0,3832.0,344.0,9569.0,0.0,3179.0,651.0,12444.142857142857,1122.0,7518.5,2497.7857142857147,511.5,17421800.0,1570800.0,10525900.0,3496900.0,716100.0
X,25F,DKTP11054,Bottom,트레이닝(하의),DKTP11054K0001,79000,2900,229100000,169703.7037037037,CQ250700703,KRW,대원에프앤드씨 (주),2025-07-29,4.489285714285714,0.3357142857142857,1.2085714285714286,0.25357142857142856,3.32,0.0,1.122142857142857,0.2507142857142857,6285.0,470.0,1692.0,355.0,4648.0,0.0,1571.0,351.0,17259.142857142855,973.5714285714284,9628.0,3254.214285714286,727.0714285714286,24162800.0,1363000.0,13479200.0,4555900.0,1017900.0
X,25F,DKTP12054,Bottom,트레이닝(하의),DKTP12054K0001,79000,2000,158000000,117037.03703703704,CQ250700702,KRW,대원에프앤드씨 (주),2025-07-29,4.341428571428572,0.0,1.8514285714285714,0.25357142857142856,3.32,0.0,1.1414285714285715,0.27071428571428574,6078.0,0.0,2592.0,355.0,4648.0,0.0,1598.0,379.0,12892.857142857143,0.0,6640.0,2282.857142857143,541.4285714285714,18050000.0,0.0,9296000.0,3196000.0,758000.0
X,25F,DKTP14054,Bottom,트레이닝(하의),DKTP14054K0001,89000,1000,89000000,65925.92592592593,CQ250700477,KRW,티피나디아(주),2025-07-15,4.327857142857143,0.5828571428571429,1.2792857142857144,0.25357142857142856,4.100714285714286,0.0,1.235,0.24714285714285714,6059.0,816.0,1791.0,355.0,5741.0,0.0,1729.0,346.0,5860.714285714286,582.8571428571429,4100.714285714286,1235.0,247.14285714285714,8205000.0,816000.0,5741000.0,1729000.0,346000.0
X,25F,DKTP16054,Bottom,트레이닝(하의),DKTP16054K0001,89000,1600,142400000,105481.48148148147,CQ250800547,KRW,대원에프앤드씨 (주),2025-08-27,4.39,0.0,1.4142857142857144,0.22785714285714287,5.107857142857143,0.0,1.3092857142857144,0.25285714285714284,6146.0,0.0,1980.0,319.0,7151.0,0.0,1833.0,354.0,9651.42857142857,0.0,8172.571428571429,2094.857142857143,404.57142857142856,13512000.0,0.0,11441600.0,2932800.0,566400.0
X,25F,DKTP17054,Bottom,트레이닝(하의),DKTP17054K0001,79000,800,63200000,46814.81481481482,CQ250800549,KRW,대원에프앤드씨 (주),2025-08-27,4.008571428571429,0.6428571428571429,0.965,0.22785714285714287,3.34,0.0,1.075,0.21928571428571428,5612.0,900.0,1351.0,319.0,4676.0,0.0,1505.0,307.0,4161.142857142858,514.2857142857143,2672.0,860.0,175.42857142857142,5825600.0,720000.0,3740800.0,1204000.0,245600.0
X,25F,DKTP19054,Bottom,트레이닝(하의),DKTP19054K0001,79000,1000,79000000,58518.51851851852,CQ250800414,KRW,대원에프앤드씨 (주),2025-08-20,3.2807142857142857,0.6071428571428571,1.12,0.24785714285714286,3.34,0.0,1.0014285714285713,0.19785714285714287,4593.0,850.0,1568.0,347.0,4676.0,0.0,1402.0,277.0,4648.571428571429,607.1428571428571,3340.0,1001.4285714285713,197.85714285714286,6508000.0,850000.0,4676000.0,1402000.0,277000.0
X,25F,DKTP21054,Bottom,트레이닝(하의),DKTP21054K0001,89000,1300,115700000,85703.70370370371,CQ250700523,KRW,(주)아이보리,2025-07-17,5.081428571428572,0.43714285714285717,1.875,0.2042857142857143,3.9057142857142857,0.0,1.3557142857142856,0.29642857142857143,7114.0,612.0,2625.0,286.0,5468.0,0.0,1898.0,415.0,9308.928571428572,568.2857142857143,5077.428571428572,1762.4285714285713,385.35714285714283,13032500.0,795600.0,7108400.0,2467400.0,539500.0
X,25F,DKTP23054,Bottom,트레이닝(하의),DKTP23054K0001,85000,1500,127500000,94444.44444444444,CQ250700534,KRW,(주)아이보리,2025-07-17,5.192142857142857,0.1457142857142857,1.4528571428571428,0.2042857142857143,3.9057142857142857,0.0,1.2835714285714286,0.2842857142857143,7269.0,204.0,2034.0,286.0,5468.0,0.0,1797.0,398.0,10273.92857142857,218.57142857142856,5858.571428571428,1925.357142857143,426.42857142857144,14383500.0,306000.0,8202000.0,2695500.0,597000.0
X,25F,DKTP24054,Bottom,트레이닝(하의),DKTP24054K0001,99000,700,69300000,51333.333333333336,CQ250800399,KRW,(주)아이보리,2025-08-19,5.757142857142857,0.4735714285714286,1.5464285714285715,0.23,5.402857142857143,0.0,1.5814285714285714,0.31285714285714283,8060.0,663.0,2165.0,322.0,7564.0,0.0,2214.0,438.0,5273.5,331.5,3782.0,1107.0,218.99999999999997,7382900.0,464100.0,5294800.0,1549800.0,306600.0
X,25F,DKTP25054,Bottom,트레이닝(하의),DKTP25054K0001,99000,900,89100000,66000.0,CQ250800400,KRW,(주)아이보리,2025-08-19,7.134285714285714,0.07285714285714286,1.7814285714285714,0.2042857142857143,5.893571428571429,0.0,1.7857142857142858,0.375,9988.0,102.0,2494.0,286.0,8251.0,0.0,2500.0,525.0,8208.0,65.57142857142857,5304.214285714286,1607.1428571428573,337.5,11491200.0,91800.0,7425900.0,2250000.0,472500.0
X,25F,DKTP26054,Bottom,트레이닝(하의),DKTP26054K0001,89000,600,53400000,39555.555555555555,CQ250800429,KRW,(주)아이보리,2025-08-20,4.388571428571429,0.32285714285714284,1.5564285714285715,0.2042857142857143,5.402857142857143,0.0,1.4007142857142858,0.2557142857142857,6144.0,452.0,2179.0,286.0,7564.0,0.0,1961.0,358.0,3689.5714285714284,193.7142857142857,3241.714285714286,840.4285714285714,153.42857142857144,5165400.0,271200.0,4538400.0,1176600.0,214800.0
X,25F,DKTP27054,Bottom,트레이닝(하의),DKTP27054K0001,99000,900,89100000,66000.0,CQ250800430,KRW,(주)아이보리,2025-08-20,5.950714285714286,0.32285714285714284,1.6835714285714285,0.2042857142857143,3.9292857142857143,0.0,1.4264285714285714,0.32357142857142857,8331.0,452.0,2357.0,286.0,5501.0,0.0,1997.0,453.0,7054.714285714285,290.57142857142856,3536.3571428571427,1283.7857142857142,291.2142857142857,9876600.0,406800.0,4950900.0,1797300.0,407700.0
X,25F,DKTP51056,Bottom,트레이닝(하의),DKTP51056K0001,99000,1000,99000000,73333.33333333333,CQ250700658,KRW,티피나디아(주),2025-07-23,6.017857142857143,0.2914285714285714,1.7592857142857143,0.25285714285714284,4.393571428571429,0.0,1.4957142857142858,0.3342857142857143,8425.0,408.0,2463.0,354.0,6151.0,0.0,2094.0,468.0,8030.000000000001,291.42857142857144,4393.571428571428,1495.7142857142858,334.2857142857143,11242000.0,408000.0,6151000.0,2094000.0,468000.0
X,25F,DKTP52056,Bottom,트레이닝(하의),DKTP52056K0001,95000,1000,95000000,70370.37037037036,CQ250800566,KRW,대원에프앤드씨 (주),2025-08-27,5.810714285714286,0.0,1.6614285714285715,0.25285714285714284,4.1257142857142854,0.0,1.3914285714285715,0.725,8135.0,0.0,2326.0,354.0,5776.0,0.0,1948.0,1015.0,7725.000000000001,0.0,4125.714285714285,1391.4285714285716,725.0,10815000.0,0.0,5776000.0,1948000.0,1015000.0
X,25F,DKTP53056,Bottom,트레이닝(하의),DKTP53056K0001,79000,2300,181700000,134592.59259259258,CQ250800568,KRW,대원에프앤드씨 (주),2025-08-27,4.537857142857143,0.0,1.6857142857142857,0.22785714285714287,3.34,0.0,1.147857142857143,0.6021428571428571,6353.0,0.0,2360.0,319.0,4676.0,0.0,1607.0,843.0,14838.285714285716,0.0,7682.0,2640.071428571429,1384.9285714285713,20773600.0,0.0,10754800.0,3696100.0,1938900.0
X,25F,DKTP55056,Bottom,트레이닝(하의),DKTP55056K0001,89000,1000,89000000,65925.92592592593,CQ250800394,KRW,대원에프앤드씨 (주),2025-08-19,6.68,0.25,1.1064285714285715,0.22785714285714287,3.34,0.0,1.365,0.33214285714285713,9352.0,350.0,1549.0,319.0,4676.0,0.0,1911.0,465.0,8014.285714285715,250.0,3340.0,1365.0,332.1428571428571,11220000.0,350000.0,4676000.0,1911000.0,465000.0
X,25F,DKTP56056,Bottom,트레이닝(하의),DKTP56056K0001,79000,1300,102700000,76074.07407407407,CQ250800391,KRW,대원에프앤드씨 (주),2025-08-19,6.375,0.0,1.4814285714285715,0.22785714285714287,3.34,0.0,1.3435714285714286,0.335,8925.0,0.0,2074.0,319.0,4676.0,0.0,1881.0,469.0,10509.57142857143,0.0,4342.0,1746.6428571428573,435.5,14713400.0,0.0,6078800.0,2445300.0,609700.0
X,25F,DKTP57056,Bottom,트레이닝(하의),DKTP57056K0001,95000,1300,123500000,91481.48148148147,CQ250800571,KRW,대원에프앤드씨 (주),2025-08-27,5.305714285714286,0.22857142857142856,1.4557142857142857,0.25285714285714284,5.058571428571429,0.0,1.4457142857142857,0.7121428571428572,7428.0,320.0,2038.0,354.0,7082.0,0.0,2024.0,997.0,9118.57142857143,297.1428571428571,6576.142857142857,1879.4285714285716,925.7857142857143,12766000.0,416000.0,9206600.0,2631200.0,1296100.0
X,25F,DKTP61056,Bottom,트레이닝(하의),DKTP61056K0001,99000,1300,128700000,95333.33333333333,CQ250900494,KRW,주식회사 아라움,2025-09-10,6.8307142857142855,0.0,2.0664285714285713,0.23785714285714285,4.962857142857143,0.0,1.6628571428571428,0.37785714285714284,9563.0,0.0,2893.0,333.0,6948.0,0.0,2328.0,529.0,11875.5,0.0,6451.714285714285,2161.714285714286,491.21428571428567,16625700.0,0.0,9032400.0,3026400.0,687700.0
X,25F,DKTP62056,Bottom,트레이닝(하의),DKTP62056K0001,99000,600,59400000,44000.0,CQ250900493,KRW,주식회사 아라움,2025-09-10,7.644285714285714,0.0,1.7121428571428572,0.2307142857142857,4.962857142857143,0.0,1.7185714285714286,0.395,10702.0,0.0,2397.0,323.0,6948.0,0.0,2406.0,553.0,5752.285714285715,0.0,2977.714285714286,1031.142857142857,237.0,8053200.0,0.0,4168800.0,1443600.0,331800.0
X,25F,DKTP72056,Bottom,트레이닝(하의),DKTP72056K0001,89000,800,71200000,52740.74074074074,CQ251001184,KRW,(주)아이보리,2025-10-31,4.416428571428572,0.4735714285714286,2.0142857142857142,0.20214285714285715,5.964285714285714,0.0,1.5442857142857143,1.7035714285714285,6183.0,663.0,2820.0,283.0,8350.0,0.0,2162.0,2385.0,5306.285714285714,378.8571428571429,4771.428571428572,1235.4285714285713,1362.857142857143,7428800.0,530400.0,6680000.0,1729600.0,1908000.0
X,25F,DKTP91056,Bottom,트레이닝(하의),DKTP91056K0001,79000,2300,181700000,134592.59259259258,CQ250900682,KRW,대원에프앤드씨 (주),2025-09-16,4.127142857142857,0.6071428571428571,0.9035714285714286,0.22785714285714287,3.375,0.0,1.0814285714285714,0.5357142857142857,5778.0,850.0,1265.0,319.0,4725.0,0.0,1514.0,750.0,12094.714285714288,1396.4285714285713,7762.5,2487.285714285714,1232.142857142857,16932600.0,1955000.0,10867500.0,3482200.0,1725000.0
X,25F,DKTR11054,Inner,트레이닝(상의),DKTR11054K0001,109000,2200,239800000,177629.62962962964,CQ250700700,KRW,대원에프앤드씨 (주),2025-07-29,6.298571428571429,0.0,2.492857142857143,0.25357142857142856,4.589285714285714,0.0,1.6057142857142856,0.375,8818.0,0.0,3490.0,355.0,6425.0,0.0,2248.0,525.0,19899.0,0.0,10096.428571428572,3532.5714285714284,825.0,27858600.0,0.0,14135000.0,4945600.0,1155000.0
X,25F,DKTR12054,Inner,트레이닝(상의),DKTR12054K0001,69000,3000,207000000,153333.33333333334,CQ250700701,KRW,대원에프앤드씨 (주),2025-07-29,6.472857142857142,0.0,1.1985714285714286,0.25357142857142856,2.3435714285714284,0.0,1.2021428571428572,0.33,9062.0,0.0,1678.0,355.0,3281.0,0.0,1683.0,462.0,23775.0,0.0,7030.714285714285,3606.4285714285716,990.0,33285000.0,0.0,9843000.0,5049000.0,1386000.0
X,25F,DKTR14054,Inner,트레이닝(상의),DKTR14054K0001,79000,1000,79000000,58518.51851851852,CQ250700475,KRW,티피나디아(주),2025-07-15,6.0321428571428575,0.2914285714285714,0.4278571428571429,0.25357142857142856,3.612857142857143,0.0,1.2435714285714285,0.2814285714285714,8445.0,408.0,599.0,355.0,5058.0,0.0,1741.0,394.0,6713.571428571429,291.42857142857144,3612.857142857143,1243.5714285714284,281.42857142857144,9399000.0,408000.0,5058000.0,1741000.0,394000.0
X,25F,DKTR15054,Inner,트레이닝(상의),DKTR15054K0001,69000,1200,82800000,61333.333333333336,CQ250700476,KRW,티피나디아(주),2025-07-15,4.518571428571429,0.2914285714285714,0.42428571428571427,0.25357142857142856,2.9292857142857143,0.0,0.9792857142857143,0.22071428571428572,6326.0,408.0,594.0,355.0,4101.0,0.0,1371.0,309.0,6235.714285714286,349.7142857142857,3515.1428571428573,1175.142857142857,264.8571428571429,8730000.0,489600.0,4921200.0,1645200.0,370800.0
X,25F,DKTR16054,Inner,트레이닝(상의),DKTR16054K0001,69000,1400,96600000,71555.55555555556,CQ250800546,KRW,대원에프앤드씨 (주),2025-08-27,3.77,0.0,1.02,0.22785714285714287,2.3578571428571427,0.0,0.8578571428571429,0.21214285714285713,5278.0,0.0,1428.0,319.0,3301.0,0.0,1201.0,297.0,7025.0,0.0,3300.9999999999995,1201.0,297.0,9835000.0,0.0,4621400.0,1681400.0,415800.0
X,25F,DKTR17054,Inner,트레이닝(상의),DKTR17054K0001,79000,600,47400000,35111.11111111111,CQ250800548,KRW,대원에프앤드씨 (주),2025-08-27,5.555714285714286,0.42857142857142855,0.47785714285714287,0.22785714285714287,2.5542857142857143,0.0,1.082142857142857,0.2621428571428571,7778.0,600.0,669.0,319.0,3576.0,0.0,1515.0,367.0,3756.857142857143,257.1428571428571,1532.5714285714287,649.2857142857142,157.28571428571428,5259600.0,360000.0,2145600.0,909000.0,220200.0
X,25F,DKTR18054,Inner,트레이닝(상의),DKTR18054K0001,69000,800,55200000,40888.88888888889,CQ250800550,KRW,대원에프앤드씨 (주),2025-08-27,4.155714285714286,1.9285714285714286,0.45071428571428573,0.22785714285714287,1.9642857142857142,0.0,1.02,0.205,5818.0,2700.0,631.0,319.0,2750.0,0.0,1428.0,287.0,3867.428571428571,1542.857142857143,1571.4285714285713,816.0,164.0,5414400.0,2160000.0,2200000.0,1142400.0,229600.0
X,25F,DKTR19054,Inner,트레이닝(상의),DKTR19054K0001,99000,700,69300000,51333.333333333336,CQ250800380,KRW,대원에프앤드씨 (주),2025-08-19,5.383571428571429,0.6785714285714286,1.2657142857142858,0.22785714285714287,4.223571428571429,0.0,1.3864285714285713,0.2864285714285714,7537.0,950.0,1772.0,319.0,5913.0,0.0,1941.0,401.0,4814.0,475.0,2956.5,970.4999999999999,200.5,6739600.0,665000.0,4139100.0,1358700.0,280700.0
X,25F,DKTR21054,Inner,트레이닝(상의),DKTR21054K0001,129000,1300,167700000,124222.22222222222,CQ250700579,KRW,(주)아이보리,2025-07-21,8.054285714285715,0.2914285714285714,2.8664285714285715,0.205,7.322857142857143,0.0,2.224285714285714,0.455,11276.0,408.0,4013.0,287.0,10252.0,0.0,3114.0,637.0,14463.428571428572,378.85714285714283,9519.714285714286,2891.5714285714284,591.5,20248800.0,530400.0,13327600.0,4048200.0,828100.0
X,25F,DKTR22054,Inner,트레이닝(상의),DKTR22054K0001,89000,1100,97900000,72518.51851851853,CQ250700578,KRW,(주)아이보리,2025-07-21,5.202142857142857,0.2914285714285714,3.2414285714285715,0.2042857142857143,3.4171428571428573,0.0,1.4585714285714286,0.3557142857142857,7283.0,408.0,4538.0,286.0,4784.0,0.0,2042.0,498.0,9512.642857142859,320.57142857142856,3758.857142857143,1604.4285714285716,391.2857142857143,13317700.0,448800.0,5262400.0,2246200.0,547800.0
X,25F,DKTR23054,Inner,트레이닝(상의),DKTR23054K0001,109000,1000,109000000,80740.74074074074,CQ250700526,KRW,(주)아이보리,2025-07-17,6.485714285714286,0.2914285714285714,1.9228571428571428,0.205,6.3464285714285715,0.0,1.8057142857142856,0.35428571428571426,9080.0,408.0,2692.0,287.0,8885.0,0.0,2528.0,496.0,8613.571428571428,291.42857142857144,6346.428571428572,1805.7142857142856,354.2857142857143,12059000.0,408000.0,8885000.0,2528000.0,496000.0
X,25F,DKTR25054,Inner,트레이닝(상의),DKTR25054K0001,149000,900,134100000,99333.33333333333,CQ250800431,KRW,(주)아이보리,2025-08-20,9.132857142857143,0.25,3.967857142857143,0.205,7.8585714285714285,0.0,2.545,0.5421428571428571,12786.0,350.0,5555.0,287.0,11002.0,0.0,3563.0,759.0,11975.142857142857,225.0,7072.714285714285,2290.5,487.92857142857144,16765200.0,315000.0,9901800.0,3206700.0,683100.0
X,25F,DKTR26054,Inner,트레이닝(상의),DKTR26054K0001,139000,900,125100000,92666.66666666667,CQ250800426,KRW,(주)아이보리,2025-08-20,8.802857142857142,0.25,3.6185714285714288,0.205,7.8585714285714285,0.0,2.4635714285714285,0.515,12324.0,350.0,5066.0,287.0,11002.0,0.0,3449.0,721.0,11363.785714285714,225.0,7072.714285714285,2217.214285714286,463.5,15909300.0,315000.0,9901800.0,3104100.0,648900.0
X,25F,DKTR27054,Inner,트레이닝(상의),DKTR27054K0001,149000,900,134100000,99333.33333333333,CQ250800428,KRW,(주)아이보리,2025-08-20,9.686428571428571,0.4685714285714286,4.1378571428571425,0.205,7.367142857142857,0.0,2.599285714285714,0.5714285714285714,13561.0,656.0,5793.0,287.0,10314.0,0.0,3639.0,800.0,12626.357142857141,421.7142857142857,6630.428571428572,2339.3571428571427,514.2857142857142,17676900.0,590400.0,9282600.0,3275100.0,720000.0
X,25F,DKTR51056,Inner,트레이닝(상의),DKTR51056K0001,149000,1000,149000000,110370.37037037036,CQ250700665,KRW,티피나디아(주),2025-07-23,9.375,0.2914285714285714,2.875714285714286,0.25357142857142856,8.787857142857144,0.0,2.559285714285714,0.5128571428571429,13125.0,408.0,4026.0,355.0,12303.0,0.0,3583.0,718.0,12504.285714285716,291.42857142857144,8787.857142857143,2559.285714285714,512.8571428571429,17506000.0,408000.0,12303000.0,3583000.0,718000.0
X,25F,DKTR52056,Inner,트레이닝(상의),DKTR52056K0001,109000,1500,163500000,121111.11111111111,CQ250800573,KRW,대원에프앤드씨 (주),2025-08-27,6.9314285714285715,0.0,2.6278571428571427,0.25285714285714284,5.107857142857143,0.0,1.76,0.405,9704.0,0.0,3679.0,354.0,7151.0,0.0,2464.0,567.0,14718.214285714284,0.0,7661.785714285715,2640.0,607.5,20605500.0,0.0,10726500.0,3696000.0,850500.0
X,25F,DKTR53056,Inner,트레이닝(상의),DKTR53056K0001,89000,1500,133500000,98888.88888888889,CQ250800567,KRW,대원에프앤드씨 (주),2025-08-27,5.1414285714285715,0.0,1.325,0.25285714285714284,2.1607142857142856,0.0,1.035,0.7964285714285714,7198.0,0.0,1855.0,354.0,3025.0,0.0,1449.0,1115.0,10078.92857142857,0.0,3241.0714285714284,1552.4999999999998,1194.642857142857,14110500.0,0.0,4537500.0,2173500.0,1672500.0
X,25F,DKTR55056,Inner,트레이닝(상의),DKTR55056K0001,109000,800,87200000,64592.59259259259,CQ250800393,KRW,대원에프앤드씨 (주),2025-08-19,9.785714285714286,0.42857142857142855,1.5014285714285713,0.22785714285714287,4.42,0.0,1.9364285714285714,0.47214285714285714,13700.0,600.0,2102.0,319.0,6188.0,0.0,2711.0,661.0,9212.0,342.85714285714283,3536.0,1549.142857142857,377.7142857142857,12896800.0,480000.0,4950400.0,2168800.0,528800.0
X,25F,DKTR56056,Inner,트레이닝(상의),DKTR56056K0001,89000,1200,106800000,79111.11111111111,CQ250800392,KRW,대원에프앤드씨 (주),2025-08-19,6.082142857142857,0.0,1.6628571428571428,0.22785714285714287,4.223571428571429,0.0,1.4364285714285714,0.33,8515.0,0.0,2328.0,319.0,5913.0,0.0,2011.0,462.0,9567.42857142857,0.0,5068.285714285715,1723.7142857142858,396.0,13394400.0,0.0,7095600.0,2413200.0,554400.0
X,25F,DKTR57056,Inner,트레이닝(상의),DKTR57056K0001,79000,1200,94800000,70222.22222222222,CQ250800570,KRW,대원에프앤드씨 (주),2025-08-27,4.8,1.3,0.815,0.25285714285714284,2.0628571428571427,0.0,1.0771428571428572,0.7835714285714286,6720.0,1820.0,1141.0,354.0,2888.0,0.0,1508.0,1097.0,7041.428571428572,1560.0,2475.428571428571,1292.5714285714287,940.2857142857143,9858000.0,2184000.0,3465600.0,1809600.0,1316400.0
X,25F,DKTR61056,Inner,트레이닝(상의),DKTR61056K0001,149000,1700,253300000,187629.62962962964,CQ250900495,KRW,주식회사 아라움,2025-09-11,9.849285714285715,0.0,3.93,0.25642857142857145,7.444285714285714,0.0,2.547142857142857,0.5742857142857143,13789.0,0.0,5502.0,359.0,10422.0,0.0,3566.0,804.0,23860.71428571429,0.0,12655.285714285714,4330.142857142857,976.2857142857143,33405000.0,0.0,17717400.0,6062200.0,1366800.0
X,25F,DKTR62056,Inner,트레이닝(상의),DKTR62056K0001,149000,600,89400000,66222.22222222222,CQ250900507,KRW,주식회사 아라움,2025-09-11,8.081428571428571,0.0,4.5007142857142854,0.2307142857142857,7.444285714285714,0.0,2.402857142857143,0.6521428571428571,11314.0,0.0,6301.0,323.0,10422.0,0.0,3364.0,913.0,7687.714285714285,0.0,4466.571428571428,1441.7142857142858,391.2857142857143,10762800.0,0.0,6253200.0,2018400.0,547800.0
X,25F,DKTR72056,Inner,트레이닝(상의),DKTR72056K0001,149000,1000,149000000,110370.37037037036,CQ251001193,KRW,(주)아이보리,2025-10-31,10.367142857142857,0.25,3.5685714285714285,0.205,8.947142857142858,0.0,2.775714285714286,2.5042857142857144,14514.0,350.0,4996.0,287.0,12526.0,0.0,3886.0,3506.0,14140.714285714286,250.0,8947.142857142857,2775.714285714286,2504.2857142857147,19797000.0,350000.0,12526000.0,3886000.0,3506000.0
