브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,24S,DKPT52043,,팬츠,DKPT52043K0001,79000,1700,134300000,100977.44360902255,CQ231201526,KRW,티피나디아(주),2023-12-20,4.448888888888889,0.7177777777777777,1.2444444444444445,0.2222222222222222,4.8533333333333335,0.0,1.2392592592592593,0.2474074074074074,6006.0,969.0,1680.0,300.0,6552.0,0.0,1673.0,334.0,10056.444444444445,1220.2222222222222,8250.666666666666,2106.740740740741,420.5925925925926,13576200.0,1647300.0,11138400.0,2844100.0,567800.0
X,24S,DKRL11041,,긴팔티셔츠,DKRL11041K0002,39000,1700,66300000,49849.624060150374,CQ240101161,KRW,한솔섬유 (주),2024-01-25,1.8407407407407408,1.237037037037037,0.4222222222222222,0.2607407407407407,1.1111111111111112,0.0,0.5533333333333333,0.040740740740740744,2485.0,1670.0,570.0,352.0,1500.0,0.0,747.0,55.0,4290.2962962962965,2102.9629629629626,1888.888888888889,940.6666666666666,69.25925925925927,5791900.0,2839000.0,2550000.0,1269900.0,93500.0
X,24S,DKRS51043,,반팔티셔츠,DKRS51043K0001,39000,4900,191100000,143684.2105263158,CQ231101955,KRW,㈜노브랜드,2023-12-14,2.2533333333333334,1.0518518518518518,0.4614814814814815,0.24518518518518517,1.3007407407407408,0.0,0.6081481481481481,0.13111111111111112,3042.0,1420.0,623.0,331.0,1756.0,0.0,821.0,177.0,14504.0,5154.074074074074,6373.62962962963,2979.9259259259256,642.4444444444445,19580400.0,6958000.0,8604400.0,4022900.0,867300.0
X,24S,DKRS52043,,반팔티셔츠,DKRS52043K0001,39000,2100,81900000,61578.94736842105,CQ231101956,KRW,㈜노브랜드,2023-12-14,2.142962962962963,1.4962962962962962,0.4866666666666667,0.2362962962962963,1.28,0.0,0.6488888888888888,0.12666666666666668,2893.0,2020.0,657.0,319.0,1728.0,0.0,876.0,171.0,6018.444444444445,3142.222222222222,2688.0,1362.6666666666665,266.0,8124900.0,4242000.0,3628800.0,1839600.0,359100.0
X,24S,DKRS53043,,반팔티셔츠,DKRS53043K0001,49000,3700,181300000,136315.7894736842,CQ240200168,KRW,대원에프앤드씨 (주),2024-02-13,2.3325925925925928,1.9407407407407407,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.5918518518518519,0.1362962962962963,3149.0,2620.0,656.0,354.0,1565.0,0.0,799.0,184.0,11398.74074074074,7180.740740740741,4289.259259259259,2189.8518518518517,504.2962962962963,15388300.0,9694000.0,5790500.0,2956300.0,680800.0
X,24S,DKRS54043,,반팔티셔츠,DKRS54043K0001,49000,2300,112700000,84736.84210526316,CQ240200167,KRW,대원에프앤드씨 (주),2024-02-13,2.3674074074074074,2.074074074074074,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.6088888888888889,0.13777777777777778,3196.0,2800.0,656.0,354.0,1565.0,0.0,822.0,186.0,7165.777777777778,4770.37037037037,2666.296296296296,1400.4444444444446,316.8888888888889,9673800.0,6440000.0,3599500.0,1890600.0,427800.0
X,24S,DKRS55043,,반팔티셔츠,DKRS55043K0001,49000,1900,93100000,70000.0,CQ240200166,KRW,대원에프앤드씨 (주),2024-02-13,2.3325925925925928,1.9407407407407407,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.5918518518518519,0.1362962962962963,3149.0,2620.0,656.0,354.0,1565.0,0.0,799.0,184.0,5853.407407407408,3687.4074074074074,2202.5925925925926,1124.5185185185185,258.962962962963,7902100.0,4978000.0,2973500.0,1518100.0,349600.0
X,24S,DKRS56043,,반팔티셔츠,DKRS56043K0001,49000,2500,122500000,92105.26315789473,CQ240200165,KRW,대원에프앤드씨 (주),2024-02-13,2.3674074074074074,2.088888888888889,0.8977777777777778,0.26222222222222225,1.1592592592592592,0.0,0.6511111111111111,0.15407407407407409,3196.0,2820.0,1212.0,354.0,1565.0,0.0,879.0,208.0,8818.518518518518,5222.222222222223,2898.148148148148,1627.7777777777776,385.1851851851852,11905000.0,7050000.0,3912500.0,2197500.0,520000.0
X,24S,DKRS57043,,반팔티셔츠,DKRS57043K0001,49000,1900,93100000,70000.0,CQ240200164,KRW,대원에프앤드씨 (주),2024-02-13,2.262962962962963,2.962962962962963,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.6874074074074074,0.13407407407407407,3055.0,4000.0,656.0,354.0,1565.0,0.0,928.0,181.0,5721.111111111111,5629.62962962963,2202.5925925925926,1306.074074074074,254.74074074074073,7723500.0,7600000.0,2973500.0,1763200.0,343900.0
X,24S,DKRS58043,,반팔티셔츠,DKRS58043K0001,39000,1400,54600000,41052.63157894737,CQ240200170,KRW,대원에프앤드씨 (주),2024-02-13,2.437037037037037,1.5703703703703704,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.5651851851851852,0.14074074074074075,3290.0,2120.0,656.0,354.0,1565.0,0.0,763.0,190.0,4459.259259259259,2198.5185185185187,1622.9629629629628,791.2592592592594,197.03703703703704,6020000.0,2968000.0,2191000.0,1068200.0,266000.0
X,24S,DKRS59043,,반팔티셔츠,DKRS59043K0001,49000,2600,127400000,95789.47368421052,CQ240200169,KRW,대원에프앤드씨 (주),2024-02-13,2.262962962962963,2.740740740740741,0.48592592592592593,0.26222222222222225,1.1592592592592592,0.0,0.6651851851851852,0.13407407407407407,3055.0,3700.0,656.0,354.0,1565.0,0.0,898.0,181.0,7828.888888888889,7125.925925925926,3014.074074074074,1729.4814814814815,348.59259259259255,10569000.0,9620000.0,4069000.0,2334800.0,470600.0
X,24S,DKRS5A043,,반팔티셔츠,DKRS5A043K0001,39000,500,19500000,14661.654135338345,CQ240600647,KRW,대원에프앤드씨 (주),2024-06-13,2.22,0.8296296296296296,0.4888888888888889,0.2362962962962963,2.962962962962963,0.0,0.78,0.011851851851851851,2997.0,1120.0,660.0,319.0,4000.0,0.0,1053.0,16.0,1472.5925925925926,414.8148148148148,1481.4814814814813,390.0,5.925925925925926,1988000.0,560000.0,2000000.0,526500.0,8000.0
X,24S,DKRS5H043,,반팔티셔츠,DKRS5H043K0001,49000,500,24500000,18421.052631578947,CQ240600648,KRW,대원에프앤드씨 (주),2024-06-13,1.9259259259259258,2.740740740740741,0.5111111111111111,0.2362962962962963,2.962962962962963,0.0,0.977037037037037,0.011851851851851851,2600.0,3700.0,690.0,319.0,4000.0,0.0,1319.0,16.0,1336.6666666666665,1370.3703703703704,1481.4814814814813,488.51851851851853,5.925925925925926,1804500.0,1850000.0,2000000.0,659500.0,8000.0
X,24S,DKRS71043,,반팔티셔츠,DKRS71043K0001,39000,2800,109200000,82105.26315789473,CQ240101164,KRW,한솔섬유 (주),2024-01-25,1.32,1.348148148148148,0.44962962962962966,0.2637037037037037,0.8207407407407408,0.0,0.4725925925925926,0.042222222222222223,1782.0,1820.0,607.0,356.0,1108.0,0.0,638.0,57.0,5693.333333333334,3774.814814814815,2298.0740740740744,1323.2592592592594,118.22222222222223,7686000.0,5096000.0,3102400.0,1786400.0,159600.0
X,24S,DKRS72043,,반팔티셔츠,DKRS72043K0001,49000,2600,127400000,95789.47368421052,CQ240101165,KRW,한솔섬유 (주),2024-01-25,2.185185185185185,0.4740740740740741,0.7688888888888888,0.2548148148148148,1.2074074074074075,0.0,0.5562962962962963,0.05333333333333334,2950.0,640.0,1038.0,344.0,1630.0,0.0,751.0,72.0,8343.111111111111,1232.5925925925926,3139.2592592592596,1446.3703703703704,138.66666666666669,11263200.0,1664000.0,4238000.0,1952600.0,187200.0
X,24S,DKRS73043,,반팔티셔츠,DKRS73043K0001,39000,3200,124800000,93834.58646616542,CQ240101166,KRW,한솔섬유 (주),2024-01-25,1.2851851851851852,0.23703703703703705,0.9725925925925926,0.26666666666666666,0.8207407407407408,0.0,0.3977777777777778,0.06296296296296296,1735.0,320.0,1313.0,360.0,1108.0,0.0,537.0,85.0,8078.222222222222,758.5185185185186,2626.3703703703704,1272.888888888889,201.48148148148147,10905600.0,1024000.0,3545600.0,1718400.0,272000.0
X,24S,DKRS74043,,반팔티셔츠,DKRS74043K0001,49000,3200,156800000,117894.73684210527,CQ240101167,KRW,한솔섬유 (주),2024-01-25,1.502962962962963,1.8666666666666667,0.4488888888888889,0.2548148148148148,0.8207407407407408,0.0,0.557037037037037,0.040740740740740744,2029.0,2520.0,606.0,344.0,1108.0,0.0,752.0,55.0,7061.333333333334,5973.333333333333,2626.3703703703704,1782.5185185185185,130.37037037037038,9532800.0,8064000.0,3545600.0,2406400.0,176000.0
X,24S,DKRS75043,,반팔티셔츠,DKRS75043K0001,49000,2800,137200000,103157.8947368421,CQ240101168,KRW,한솔섬유 (주),2024-01-25,1.3303703703703704,2.0148148148148146,0.44962962962962966,0.2548148148148148,0.8207407407407408,0.0,0.554074074074074,0.040740740740740744,1796.0,2720.0,607.0,344.0,1108.0,0.0,748.0,55.0,5697.481481481482,5641.481481481481,2298.0740740740744,1551.4074074074074,114.07407407407408,7691600.0,7616000.0,3102400.0,2094400.0,154000.0
X,24S,DKRS76043,,반팔티셔츠,DKRS76043K0001,49000,2600,127400000,95789.47368421052,CQ240101169,KRW,한솔섬유 (주),2024-01-25,1.6074074074074074,1.9259259259259258,0.44962962962962966,0.2548148148148148,0.8207407407407408,0.0,0.5762962962962963,0.040740740740740744,2170.0,2600.0,607.0,344.0,1108.0,0.0,778.0,55.0,6010.814814814815,5007.407407407407,2133.925925925926,1498.3703703703704,105.92592592592594,8114600.0,6760000.0,2880800.0,2022800.0,143000.0
X,24S,DKRS77043,,반팔티셔츠,DKRS77043K0001,49000,3100,151900000,114210.52631578948,CQ240101170,KRW,한솔섬유 (주),2024-01-25,1.3096296296296297,2.5925925925925926,0.4488888888888889,0.2548148148148148,0.8207407407407408,0.0,0.6207407407407407,0.040740740740740744,1768.0,3500.0,606.0,344.0,1108.0,0.0,838.0,55.0,6241.333333333334,8037.0370370370365,2544.2962962962965,1924.296296296296,126.2962962962963,8425800.0,10850000.0,3434800.0,2597800.0,170500.0
X,24S,DKRS7C043,,반팔티셔츠,DKRS7C043K0001,39000,700,27300000,20526.315789473683,CQ240600361,KRW,한솔섬유 (주),2024-06-12,2.088888888888889,0.23703703703703705,0.9748148148148148,0.2659259259259259,1.2814814814814814,0.0,0.5496296296296296,1.0911111111111111,2820.0,320.0,1316.0,359.0,1730.0,0.0,742.0,1473.0,2330.740740740741,165.92592592592592,897.0370370370371,384.7407407407407,763.7777777777778,3146500.0,224000.0,1211000.0,519400.0,1031100.0
X,24S,DKRS7G043,,반팔티셔츠,DKRS7G043K0001,49000,1000,49000000,36842.10526315789,CQ240600360,KRW,한솔섬유 (주),2024-06-12,2.185925925925926,2.5925925925925926,0.45111111111111113,0.2659259259259259,1.182962962962963,0.0,0.7696296296296297,1.0911111111111111,2951.0,3500.0,609.0,359.0,1597.0,0.0,1039.0,1473.0,2902.962962962963,2592.5925925925926,1182.962962962963,769.6296296296297,1091.111111111111,3919000.0,3500000.0,1597000.0,1039000.0,1473000.0
X,24S,DKSB51043,,스윔웨어 하의,DKSB51043K0001,69000,1000,69000000,51879.6992481203,CQ240100533,KRW,(주) 제이에스에이 어패럴,2024-01-10,2.4207407407407406,0.8296296296296296,1.0533333333333332,0.17925925925925926,4.057037037037037,0.0,1.002962962962963,0.15481481481481482,3268.0,1120.0,1422.0,242.0,5477.0,0.0,1354.0,209.0,3653.333333333333,829.6296296296296,4057.037037037037,1002.962962962963,154.8148148148148,4932000.0,1120000.0,5477000.0,1354000.0,209000.0
X,24S,DKSB52043,,스윔웨어 하의,DKSB52043K0001,89000,1900,169100000,127142.85714285714,CQ231201054,KRW,(주) 온타이드,2023-12-13,5.015555555555555,0.7407407407407407,1.3022222222222222,0.2548148148148148,3.1014814814814815,0.0,1.2192592592592593,0.27555555555555555,6771.0,1000.0,1758.0,344.0,4187.0,0.0,1646.0,372.0,12487.925925925925,1407.4074074074074,5892.814814814815,2316.5925925925926,523.5555555555555,16858700.0,1900000.0,7955300.0,3127400.0,706800.0
X,24S,DKSB53043,,스윔웨어 하의,DKSB53043K0001,89000,2000,178000000,133834.5864661654,CQ240100560,KRW,(주) 제이에스에이 어패럴,2024-01-10,3.8,0.5185185185185185,2.1222222222222222,0.17925925925925926,5.823703703703703,0.0,1.4718518518518517,0.2525925925925926,5130.0,700.0,2865.0,242.0,7862.0,0.0,1987.0,341.0,12202.962962962964,1037.037037037037,11647.407407407407,2943.7037037037035,505.18518518518516,16474000.0,1400000.0,15724000.0,3974000.0,682000.0
X,24S,DKSB54043,,스윔웨어 하의,DKSB54043K0001,59000,1700,100300000,75413.53383458647,CQ240100538,KRW,(주) 제이에스에이 어패럴,2024-01-10,1.7592592592592593,1.2740740740740741,1.1355555555555557,0.2051851851851852,4.057037037037037,0.0,0.9874074074074074,0.13407407407407407,2375.0,1720.0,1533.0,277.0,5477.0,0.0,1333.0,181.0,5270.0,2165.925925925926,6896.962962962963,1678.5925925925926,227.92592592592592,7114500.0,2924000.0,9310900.0,2266100.0,307700.0
X,24S,DKSB55043,,스윔웨어 하의,DKSB55043K0001,99000,1600,158400000,119097.74436090226,CQ231201056,KRW,(주) 온타이드,2023-12-13,5.368148148148149,1.7185185185185186,1.6666666666666667,0.2548148148148148,4.151851851851852,0.0,1.548148148148148,0.30444444444444446,7247.0,2320.0,2250.0,344.0,5605.0,0.0,2090.0,411.0,11663.407407407409,2749.6296296296296,6642.9629629629635,2477.037037037037,487.11111111111114,15745600.0,3712000.0,8968000.0,3344000.0,657600.0
X,24S,DKSB56043,,스윔웨어 하의,DKSB56043K0001,79000,832,65728000,49419.54887218045,CQ231201059,KRW,(주) 온타이드,2023-12-13,3.3577777777777778,1.3333333333333333,0.9162962962962963,0.25333333333333335,3.551851851851852,0.0,1.0992592592592592,0.19333333333333333,4533.0,1800.0,1237.0,342.0,4795.0,0.0,1484.0,261.0,3766.802962962963,1109.3333333333333,2955.1407407407405,914.5837037037036,160.85333333333332,5085184.0,1497600.0,3989440.0,1234688.0,217152.0
X,24S,DKSB57043,,스윔웨어 하의,DKSB57043K0001,69000,1050,72450000,54473.68421052631,CQ231201063,KRW,(주) 온타이드,2023-12-13,2.8222222222222224,1.9555555555555555,1.017037037037037,0.28074074074074074,2.8014814814814817,0.0,1.031111111111111,0.17851851851851852,3810.0,2640.0,1373.0,379.0,3782.0,0.0,1392.0,241.0,4326.0,2053.3333333333335,2941.5555555555557,1082.6666666666667,187.44444444444446,5840100.0,2772000.0,3971100.0,1461600.0,253050.0
X,24S,DKSB58043,,스윔웨어 하의,DKSB58043K0001,79000,800,63200000,47518.796992481206,CQ231201064,KRW,(주) 온타이드,2023-12-13,4.368148148148149,0.2222222222222222,1.885185185185185,0.22814814814814816,3.202962962962963,0.0,1.1614814814814816,0.27037037037037037,5897.0,300.0,2545.0,308.0,4324.0,0.0,1568.0,365.0,5185.185185185185,177.77777777777777,2562.3703703703704,929.1851851851852,216.2962962962963,7000000.0,240000.0,3459200.0,1254400.0,292000.0
X,24S,DKSB71043,,스윔웨어 하의,DKSB71043K0001,59000,1000,59000000,44360.9022556391,CQ240200026,KRW,주식회사 에이치앤씨,2024-02-02,3.1392592592592594,0.18518518518518517,2.305925925925926,0.22444444444444445,4.153333333333333,0.0,1.174074074074074,0.23777777777777778,4238.0,250.0,3113.0,303.0,5607.0,0.0,1585.0,321.0,5669.6296296296305,185.18518518518516,4153.333333333333,1174.0740740740741,237.77777777777777,7654000.0,250000.0,5607000.0,1585000.0,321000.0
X,24S,DKSB72043,,스윔웨어 하의,DKSB72043K0001,59000,1000,59000000,44360.9022556391,CQ240200028,KRW,주식회사 에이치앤씨,2024-02-02,2.9385185185185185,0.5555555555555556,2.582222222222222,0.22444444444444445,4.346666666666667,0.0,1.251111111111111,0.24074074074074073,3967.0,750.0,3486.0,303.0,5868.0,0.0,1689.0,325.0,5745.185185185185,555.5555555555555,4346.666666666667,1251.111111111111,240.74074074074073,7756000.0,750000.0,5868000.0,1689000.0,325000.0
X,24S,DKSB73043,,스윔웨어 하의,DKSB73043K0001,79000,1000,79000000,59398.496240601504,CQ240200033,KRW,주식회사 에이치앤씨,2024-02-02,3.148888888888889,0.5555555555555556,1.6807407407407406,0.22296296296296297,4.346666666666667,0.0,1.1681481481481482,0.21333333333333335,4251.0,750.0,2269.0,301.0,5868.0,0.0,1577.0,288.0,5052.592592592592,555.5555555555555,4346.666666666667,1168.1481481481483,213.33333333333334,6821000.0,750000.0,5868000.0,1577000.0,288000.0
X,24S,DKSP51043,,반바지,DKSP51043K0001,59000,1600,94400000,70977.44360902255,CQ240101198,KRW,티피나디아(주),2024-01-29,3.299259259259259,0.4533333333333333,1.0718518518518518,0.2222222222222222,4.153333333333333,0.0,0.9874074074074074,0.1948148148148148,4454.0,612.0,1447.0,300.0,5607.0,0.0,1333.0,263.0,7349.333333333333,725.3333333333333,6645.333333333333,1579.8518518518517,311.7037037037037,9921600.0,979200.0,8971200.0,2132800.0,420800.0
X,24S,DKSP52043,,반바지,DKSP52043K0001,59000,3100,182900000,137518.7969924812,CQ231201528,KRW,티피나디아(주),2023-12-20,3.1155555555555554,0.3333333333333333,1.5207407407407407,0.24888888888888888,3.688148148148148,0.0,0.9525925925925925,0.20814814814814814,4206.0,450.0,2053.0,336.0,4979.0,0.0,1286.0,281.0,15144.074074074073,1033.3333333333333,11433.25925925926,2953.037037037037,645.2592592592592,20444500.0,1395000.0,15434900.0,3986600.0,871100.0
X,24S,DKSP52043,,반바지,DKSP52043K0002,59000,660,38940000,29278.195488721805,CQ240600145,KRW,티피나디아(주),2024-06-04,2.9496296296296296,0.3333333333333333,1.5562962962962963,0.24888888888888888,3.842962962962963,0.0,1.0422222222222222,1.7185185185185186,3982.0,450.0,2101.0,336.0,5188.0,0.0,1407.0,2320.0,3138.177777777778,220.0,2536.355555555556,687.8666666666667,1134.2222222222222,4236540.0,297000.0,3424080.0,928620.0,1531200.0
X,24S,DKSP53043,,반바지,DKSP53043K0001,59000,1300,76700000,57669.172932330825,CQ240101070,KRW,제이씨무역 (주),2024-01-24,2.9229629629629628,0.6296296296296297,0.9696296296296296,0.2222222222222222,2.414814814814815,0.0,0.6933333333333334,0.17555555555555555,3946.0,850.0,1309.0,300.0,3260.0,0.0,936.0,237.0,5349.259259259259,818.5185185185186,3139.2592592592596,901.3333333333334,228.2222222222222,7221500.0,1105000.0,4238000.0,1216800.0,308100.0
X,24S,DKSP75043,,반바지,DKSP75043K0001,69000,1300,89700000,67443.6090225564,CQ240101249,KRW,티피나디아(주),2024-01-29,3.299259259259259,0.07555555555555556,2.8785185185185185,0.2222222222222222,4.153333333333333,0.0,1.1444444444444444,0.2674074074074074,4454.0,102.0,3886.0,300.0,5607.0,0.0,1545.0,361.0,8320.0,98.22222222222223,5399.333333333333,1487.7777777777776,347.6296296296297,11232000.0,132600.0,7289100.0,2008500.0,469300.0
X,24S,DKSP76043,,반바지,DKSP76043K0001,69000,1100,75900000,57067.66917293233,CQ240101250,KRW,티피나디아(주),2024-01-29,4.019259259259259,0.3362962962962963,2.157037037037037,0.2222222222222222,4.82962962962963,0.0,1.2474074074074073,0.2674074074074074,5426.0,454.0,2912.0,300.0,6520.0,0.0,1684.0,361.0,7038.3703703703695,369.9259259259259,5312.592592592593,1372.148148148148,294.14814814814815,9501800.0,499400.0,7172000.0,1852400.0,397100.0
X,24S,DKSP77043,,반바지,DKSP77043K0001,69000,1200,82800000,62255.63909774436,CQ240101336,KRW,티피나디아(주),2024-01-31,3.1866666666666665,0.26222222222222225,2.5859259259259257,0.2222222222222222,4.346666666666667,0.0,1.1422222222222222,0.2511111111111111,4302.0,354.0,3491.0,300.0,5868.0,0.0,1542.0,339.0,7193.777777777778,314.6666666666667,5216.0,1370.6666666666667,301.3333333333333,9711600.0,424800.0,7041600.0,1850400.0,406800.0
X,24S,DKSW51043,,스윔웨어,DKSW51043K0001,59000,2800,165200000,124210.52631578948,CQ231201610,KRW,(주) 제이에스에이 어패럴,2023-12-21,2.991111111111111,0.9629629629629629,0.92,0.17925925925925926,3.688148148148148,0.0,1.0274074074074073,0.1725925925925926,4038.0,1300.0,1242.0,242.0,4979.0,0.0,1387.0,233.0,11453.037037037036,2696.296296296296,10326.814814814814,2876.7407407407404,483.2592592592593,15461600.0,3640000.0,13941200.0,3883600.0,652400.0
X,24S,DKSW52043,,스윔웨어,DKSW52043K0001,79000,1800,142200000,106917.2932330827,CQ231201065,KRW,(주) 온타이드,2023-12-13,4.002962962962963,1.237037037037037,1.088148148148148,0.20592592592592593,2.7666666666666666,0.0,1.0911111111111111,0.2222222222222222,5404.0,1670.0,1469.0,278.0,3735.0,0.0,1473.0,300.0,9534.666666666666,2226.6666666666665,4980.0,1964.0,400.0,12871800.0,3006000.0,6723000.0,2651400.0,540000.0
X,24S,DKSW53043,,스윔웨어,DKSW53043K0001,79000,1300,102700000,77218.04511278195,CQ231200723,KRW,(주) 제이에스에이 어패럴,2023-12-09,2.988148148148148,2.2222222222222223,1.5822222222222222,0.17925925925925926,5.823703703703703,0.0,1.5140740740740741,0.1985185185185185,4034.0,3000.0,2136.0,242.0,7862.0,0.0,2044.0,268.0,6174.518518518519,2888.888888888889,7570.814814814815,1968.2962962962963,258.0740740740741,8335600.0,3900000.0,10220600.0,2657200.0,348400.0
