브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,24S,TMJP70541,Outer,점퍼,TMJP70541K0001,279000,150,41850000,31466.165413533836,CQ240100102,KRW,티피나디아(주),2024-01-05,25.69624060150376,5.639097744360902,4.033082706766917,0.39473684210526316,18.173684210526314,0.0,8.031578947368422,1.3789473684210527,34176.0,7500.0,5364.0,525.0,24171.0,0.0,10682.0,1834.0,4518.60902255639,845.8646616541354,2726.052631578947,1204.7368421052633,206.84210526315792,6009750.0,1125000.0,3625650.0,1602300.0,275100.0
ST,24S,TMKC30141,Outer,니트가디건,TMKC30141K0001,279000,430,119970000,90203.00751879699,CQ240100429,KRW,에세르코리아,2024-01-09,12.609022556390977,1.5413533834586466,2.0293233082706768,0.37894736842105264,29.32330827067669,0.0,6.825563909774436,1.1458646616541353,16770.0,2050.0,2699.0,504.0,39000.0,0.0,9078.0,1524.0,6457.436090225564,662.781954887218,12609.022556390977,2934.9924812030076,492.72180451127815,8588390.0,881500.0,16770000.0,3903540.0,655320.0
ST,24S,TMKU30043,Inner,니트반팔티셔츠,TMKU30043K0001,199000,650,129350000,97255.63909774437,CQ240100430,KRW,에세르코리아,2024-01-09,9.38345864661654,1.5413533834586466,0.3827067669172932,0.37894736842105264,20.30075187969925,0.0,4.741353383458646,0.8383458646616542,12480.0,2050.0,509.0,504.0,27000.0,0.0,6306.0,1115.0,6594.3233082706765,1001.8796992481202,13195.488721804511,3081.8796992481202,544.9248120300753,8770450.0,1332500.0,17550000.0,4098900.0,724750.0
ST,24S,TMKU30141,Inner,니트반팔티셔츠,TMKU30141K0001,199000,650,129350000,97255.63909774437,CQ240100431,KRW,에세르코리아,2024-01-09,9.38345864661654,1.5413533834586466,0.45789473684210524,0.37894736842105264,21.05263157894737,0.0,4.8654135338345865,0.8383458646616542,12480.0,2050.0,609.0,504.0,28000.0,0.0,6471.0,1115.0,6643.195488721804,1001.8796992481202,13684.21052631579,3162.5187969924814,544.9248120300753,8835450.0,1332500.0,18200000.0,4206150.0,724750.0
ST,24S,TMKU30241,Inner,니트반팔티셔츠,TMKU30241K0001,239000,260,62140000,46721.8045112782,CQ240100871,KRW,에세르코리아,2024-01-18,10.263157894736842,1.5413533834586466,0.49548872180451126,0.37894736842105264,22.55639097744361,0.0,5.228571428571429,0.9887218045112782,13650.0,2050.0,659.0,504.0,30000.0,0.0,6954.0,1315.0,2895.7744360902257,400.7518796992481,5864.661654135339,1359.4285714285716,257.0676691729323,3851380.0,533000.0,7800000.0,1808040.0,341900.0
ST,24S,TMKU50143,Inner,니트반팔티셔츠,TMKU50143K0001,199000,60,11940000,8977.443609022557,CQ240100112,USD,"Sergio Tacchini Operations, Inc.",2024-01-04,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46683.0,0.0,0.0,0.0,0.0,0.0,2106.0,0.0,0.0,0.0,0.0,2800980.0,0.0,0.0
ST,24S,TMKU80043,Inner,니트반팔티셔츠,TMKU80043K0001,259000,640,165760000,124631.57894736843,CQ240100799,KRW,㈜바제,2024-01-16,12.219548872180452,0.0,0.5556390977443609,0.41729323308270677,29.827067669172934,0.0,6.390225563909774,0.8406015037593985,16252.0,0.0,739.0,555.0,39670.0,0.0,8499.0,1118.0,8443.187969924813,0.0,19089.32330827068,4089.7443609022553,537.984962406015,11229440.0,0.0,25388800.0,5439360.0,715520.0
ST,24S,TMKU80141,Inner,니트반팔티셔츠,TMKU80141K0001,219000,480,105120000,79037.59398496241,CQ240100795,KRW,주식회사 헨,2024-01-17,19.045112781954888,0.9022556390977443,1.4872180451127819,0.37969924812030076,9.24812030075188,0.0,4.602255639097744,1.7954887218045112,25330.0,1200.0,1978.0,505.0,12300.0,0.0,6121.0,2388.0,10037.774436090225,433.0827067669173,4439.097744360903,2209.082706766917,861.8345864661654,13350240.0,576000.0,5904000.0,2938080.0,1146240.0
ST,24S,TMKU80243,Inner,니트반팔티셔츠,TMKU80243K0001,239000,890,212710000,159932.33082706766,CQ240100838,KRW,㈜바제,2024-01-17,9.736842105263158,1.1278195488721805,1.3075187969924813,0.38345864661654133,27.571428571428573,0.0,5.961654135338346,1.2150375939849625,12950.0,1500.0,1739.0,510.0,36670.0,0.0,7929.0,1616.0,10170.75939849624,1003.7593984962407,24538.57142857143,5305.872180451128,1081.3834586466166,13527110.0,1335000.0,32636300.0,7056810.0,1438240.0
ST,24S,TMKV80041,Inner,니트베스트,TMKV80041K0001,179000,360,64440000,48451.12781954887,CQ240100794,KRW,주식회사 헨,2024-01-17,15.977443609022556,0.9022556390977443,1.1864661654135338,0.37969924812030076,8.496240601503759,0.0,3.9842105263157896,1.930827067669173,21250.0,1200.0,1578.0,505.0,11300.0,0.0,5299.0,2568.0,6315.699248120301,324.812030075188,3058.646616541353,1434.3157894736842,695.0977443609023,8399880.0,432000.0,4068000.0,1907640.0,924480.0
