브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
V,24S,VDTR30141,Inner,트레이닝(상의),VDTR30141K0002,330000,49,16170000,12157.894736842105,CQ250200272,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,39.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58483.0,0.0,0.0,0.0,0.0,0.0,1934.03,0.0,0.0,0.0,0.0,2865667.0,0.0,0.0
V,24S,VDTR30241,Inner,트레이닝(상의),VDTR30241C0001,260000,700,182000000,136842.1052631579,CQ240100025,KRW,대원에프앤드씨 (주),2024-01-02,9.259398496240602,5.37593984962406,2.4406015037593987,1.1338345864661654,11.481203007518797,0.0,4.283458646616541,1.130827067669173,12315.0,7150.0,3246.0,1508.0,15270.0,0.0,5697.0,1504.0,8983.684210526317,3763.157894736842,8036.8421052631575,2998.4210526315787,791.578947368421,11948300.0,5005000.0,10689000.0,3987900.0,1052800.0
V,24S,VDTR30241,Inner,트레이닝(상의),VDTR30241I0001,260000,59,15340000,11533.834586466166,CQ240100026,KRW,대원에프앤드씨 (주),2024-01-02,9.259398496240602,5.37593984962406,2.4406015037593987,1.1338345864661654,11.481203007518797,0.0,4.283458646616541,1.130827067669173,12315.0,7150.0,3246.0,1508.0,15270.0,0.0,5697.0,1504.0,757.1962406015037,317.18045112781954,677.390977443609,252.72406015037592,66.7187969924812,1007071.0,421850.0,900930.0,336123.0,88736.0
V,24S,VDTR30241,Inner,트레이닝(상의),VDTR30241K0001,260000,300,78000000,58646.61654135338,CQ240100027,KRW,대원에프앤드씨 (주),2024-01-02,9.259398496240602,5.37593984962406,2.4406015037593987,1.1338345864661654,11.481203007518797,0.0,4.283458646616541,1.130827067669173,12315.0,7150.0,3246.0,1508.0,15270.0,0.0,5697.0,1504.0,3850.1503759398497,1612.781954887218,3444.3609022556393,1285.0375939849623,339.2481203007519,5120700.0,2145000.0,4581000.0,1709100.0,451200.0
V,24S,VDTR30343,Inner,트레이닝(상의),VDTR30343C0001,190000,692,131480000,98857.14285714286,CQ240100005,KRW,대원에프앤드씨 (주),2024-01-02,8.039097744360902,3.7218045112781954,1.450375939849624,1.1413533834586467,10.1203007518797,0.0,3.5,0.7428571428571429,10692.0,4950.0,1929.0,1518.0,13460.0,0.0,4655.0,988.0,7356.532330827067,2575.4887218045114,7003.248120300753,2422.0,514.0571428571428,9784188.0,3425400.0,9314320.0,3221260.0,683696.0
V,24S,VDTR30343,Inner,트레이닝(상의),VDTR30343C0002,190000,40,7600000,5714.285714285715,CQ240100006,KRW,대원에프앤드씨 (주),2024-01-02,8.039097744360902,3.7218045112781954,1.450375939849624,1.1413533834586467,10.1203007518797,0.0,3.5,0.7428571428571429,10692.0,4950.0,1929.0,1518.0,13460.0,0.0,4655.0,988.0,425.23308270676694,148.8721804511278,404.812030075188,140.0,29.714285714285715,565560.0,198000.0,538400.0,186200.0,39520.0
V,24S,VDTR30343,Inner,트레이닝(상의),VDTR30343K0001,190000,330,62700000,47142.857142857145,CQ240100007,KRW,대원에프앤드씨 (주),2024-01-02,8.039097744360902,3.7218045112781954,1.450375939849624,1.1413533834586467,10.1203007518797,0.0,3.5,0.7428571428571429,10692.0,4950.0,1929.0,1518.0,13460.0,0.0,4655.0,988.0,3508.172932330827,1228.1954887218044,3339.699248120301,1155.0,245.14285714285714,4665870.0,1633500.0,4441800.0,1536150.0,326040.0
V,24S,VDTR30443,Inner,트레이닝(상의),VDTR30443C0001,390000,583,227370000,170954.8872180451,CQ240100778,KRW,어패럴테크,2024-01-16,14.357894736842105,2.574436090225564,9.523308270676692,1.506766917293233,12.712781954887218,0.0,5.875187969924812,2.7097744360902256,19096.0,3424.0,12666.0,2004.0,16908.0,0.0,7814.0,3604.0,14801.186466165414,1500.8962406015037,7411.551879699248,3425.234586466165,1579.7984962406015,19685578.0,1996192.0,9857364.0,4555562.0,2101132.0
V,24S,VDTR30443,Inner,트레이닝(상의),VDTR30443I0001,390000,57,22230000,16714.285714285714,CQ240100777,KRW,어패럴테크,2024-01-16,14.357894736842105,2.574436090225564,9.523308270676692,1.506766917293233,12.712781954887218,0.0,5.875187969924812,2.7097744360902256,19096.0,3424.0,12666.0,2004.0,16908.0,0.0,7814.0,3604.0,1447.1142857142856,146.74285714285713,724.6285714285714,334.8857142857143,154.45714285714286,1924662.0,195168.0,963756.0,445398.0,205428.0
V,24S,VDTR30443,Inner,트레이닝(상의),VDTR30443K0001,390000,150,58500000,43984.96240601504,CQ240100771,KRW,어패럴테크,2024-01-16,14.357894736842105,2.574436090225564,9.523308270676692,1.506766917293233,12.712781954887218,0.0,5.875187969924812,2.7097744360902256,19096.0,3424.0,12666.0,2004.0,16908.0,0.0,7814.0,3604.0,3808.1954887218044,386.16541353383457,1906.9172932330828,881.2781954887218,406.4661654135338,5064900.0,513600.0,2536200.0,1172100.0,540600.0
V,24S,VDTR30443,Inner,트레이닝(상의),VDTR30443K0002,390000,45,17550000,13195.488721804511,CQ250200273,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65328.0,0.0,0.0,0.0,0.0,0.0,1984.0500000000002,0.0,0.0,0.0,0.0,2939760.0,0.0,0.0
V,24S,VDTRH0143,Inner,트레이닝(상의),VDTRH0143C0001,139000,271,37669000,28322.556390977443,CQ231202002,KRW,주식회사 아라움,2023-12-29,5.28796992481203,0.0,4.478195488721805,0.5984962406015037,7.241353383458646,0.0,2.0406015037593983,0.23759398496240602,7033.0,0.0,5956.0,796.0,9631.0,0.0,2714.0,316.0,2808.8233082706765,0.0,1962.4067669172932,553.003007518797,64.38796992481203,3735735.0,0.0,2610001.0,735494.0,85636.0
V,24S,VDTS30143,Inner,반팔카라티셔츠,VDTS30143C0001,180000,967,174060000,130872.18045112782,CQ240200255,USD,TESSELLATION INTERNATIONAL LIMITED,2024-02-15,12.35639097744361,0.0,2.1360902255639096,0.8706766917293233,4.120300751879699,0.0,2.7917293233082705,2.5037593984962405,16434.0,0.0,2841.0,1158.0,5480.0,0.0,3713.0,3330.0,14856.173684210527,0.0,3984.3308270676694,2699.6022556390976,2421.1353383458645,19758711.0,0.0,5299160.0,3590471.0,3220110.0
V,24S,VDTS30143,Inner,반팔카라티셔츠,VDTS30143K0001,180000,330,59400000,44661.65413533834,CQ240200190,USD,TESSELLATION INTERNATIONAL LIMITED,2024-02-15,12.35639097744361,0.0,2.1360902255639096,0.8706766917293233,4.120300751879699,0.0,2.7917293233082705,2.5037593984962405,16434.0,0.0,2841.0,1158.0,5480.0,0.0,3713.0,3330.0,5069.8421052631575,0.0,1359.6992481203008,921.2706766917292,826.2406015037594,6742890.0,0.0,1808400.0,1225290.0,1098900.0
V,24S,VDTS30343,Inner,반팔카라티셔츠,VDTS30343C0001,230000,774,178020000,133849.62406015038,CQ240100893,KRW,㈜제이앤케이컴퍼니리미티드,2024-01-24,7.158646616541353,1.0947368421052632,4.6759398496240605,0.8015037593984963,4.692481203007519,0.0,2.643609022556391,2.930827067669173,9521.0,1456.0,6219.0,1066.0,6241.0,0.0,3516.0,3898.0,9780.333834586467,847.3263157894737,3631.98045112782,2046.1533834586467,2268.4601503759395,13007844.0,1126944.0,4830534.0,2721384.0,3017052.0
V,24S,VDTS30343,Inner,반팔카라티셔츠,VDTS30343I0001,230000,45,10350000,7781.954887218045,CQ240101104,KRW,㈜제이앤케이컴퍼니리미티드,2024-01-24,7.158646616541353,1.0947368421052632,4.6759398496240605,0.8015037593984963,4.692481203007519,0.0,2.643609022556391,2.930827067669173,9521.0,1456.0,6219.0,1066.0,6241.0,0.0,3516.0,3898.0,568.624060150376,49.26315789473684,211.16165413533835,118.9624060150376,131.88721804511277,756270.0,65520.0,280845.0,158220.0,175410.0
V,24S,VDTS30343,Inner,반팔카라티셔츠,VDTS30343K0001,230000,210,48300000,36315.78947368421,CQ240101006,KRW,㈜제이앤케이컴퍼니리미티드,2024-01-24,7.158646616541353,1.0947368421052632,4.6759398496240605,0.8015037593984963,4.692481203007519,0.0,2.643609022556391,2.930827067669173,9521.0,1456.0,6219.0,1066.0,6241.0,0.0,3516.0,3898.0,2653.578947368421,229.8947368421053,985.4210526315791,555.1578947368421,615.4736842105262,3529260.0,305760.0,1310610.0,738360.0,818580.0
V,24S,VDTS30343,Inner,반팔카라티셔츠,VDTS30343K0002,230000,26,5980000,4496.2406015037595,CQ250200278,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,21.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31827.0,0.0,0.0,0.0,0.0,0.0,558.48,0.0,0.0,0.0,0.0,827502.0,0.0,0.0
V,24S,VDTSF0443,Inner,반팔카라티셔츠,VDTSF0443C0001,109000,516,56244000,42288.721804511275,CQ231200632,USD,TESSELLATION INTERNATIONAL LIMITED,2023-12-08,7.784962406015038,1.3,2.651127819548872,0.5,1.9,0.0,0.6135338345864662,3.1902255639097743,10354.0,1729.0,3526.0,665.0,2527.0,0.0,816.0,4243.0,5643.022556390977,670.8000000000001,980.4,316.5834586466165,1646.1563909774436,7505220.0,892164.0,1303932.0,421056.0,2189388.0
V,24S,VDTSF0843,Inner,반팔카라티셔츠,VDTSF0843C0001,109000,777,84693000,63678.94736842105,CQ240100392,KRW,주식회사 태화에프앤티,2024-01-09,4.168421052631579,1.6541353383458646,1.6804511278195489,0.5834586466165413,5.879699248120301,0.0,1.606015037593985,0.15789473684210525,5544.0,2200.0,2235.0,776.0,7820.0,0.0,2136.0,210.0,4997.921052631579,1285.2631578947369,4568.526315789473,1247.8736842105263,122.68421052631578,6647235.0,1709400.0,6076140.0,1659672.0,163170.0
V,24S,VDTSF1243,Inner,반팔카라티셔츠,VDTSF1243C0001,109000,886,96574000,72612.03007518797,CQ240200177,KRW,주식회사 태화에프앤티,2024-02-14,5.834586466165414,0.9774436090225563,1.9917293233082707,0.5834586466165413,6.717293233082707,0.0,1.862406015037594,0.19774436090225564,7760.0,1300.0,2649.0,776.0,8934.0,0.0,2477.0,263.0,7451.06015037594,866.015037593985,5951.521804511278,1650.0917293233083,175.2015037593985,9909910.0,1151800.0,7915524.0,2194622.0,233018.0
V,24S,VDWJ10141,Outer,방풍자켓,VDWJ10141C0001,590000,340,200600000,150827.06766917295,CQ231201784,KRW,원전교역,2023-12-26,27.36842105263158,2.7766917293233084,18.423308270676692,1.368421052631579,27.36842105263158,0.0,11.390225563909775,7.881203007518797,36400.0,3693.0,24503.0,1820.0,36400.0,0.0,15149.0,10482.0,16034.45112781955,944.0751879699249,9305.263157894737,3872.6766917293235,2679.609022556391,21325820.0,1255620.0,12376000.0,5150660.0,3563880.0
V,24S,VDWJ10141,Outer,방풍자켓,VDWJ10141K0001,590000,260,153400000,115338.34586466165,CQ231201782,KRW,원전교역,2023-12-26,27.36842105263158,2.7766917293233084,18.423308270676692,1.368421052631579,27.36842105263158,0.0,11.390225563909775,7.881203007518797,36400.0,3693.0,24503.0,1820.0,36400.0,0.0,15149.0,10482.0,12261.63909774436,721.9398496240602,7115.789473684211,2961.4586466165415,2049.1127819548874,16307980.0,960180.0,9464000.0,3938740.0,2725320.0
V,24S,VDWJ10241,Outer,방풍자켓,VDWJ10241C0001,690000,220,151800000,114135.33834586466,CQ231201651,KRW,원전교역,2023-12-21,33.76842105263158,2.7766917293233084,15.641353383458647,1.518796992481203,28.345864661654137,0.0,12.079699248120301,6.511278195488722,44912.0,3693.0,20803.0,2020.0,37700.0,0.0,16066.0,8660.0,11204.285714285714,610.8721804511279,6236.09022556391,2657.533834586466,1432.4812030075188,14901700.0,812460.0,8294000.0,3534520.0,1905200.0
V,24S,VDWJ10241,Outer,방풍자켓,VDWJ10241K0001,690000,180,124200000,93383.45864661653,CQ231201650,KRW,원전교역,2023-12-21,33.76842105263158,2.7766917293233084,15.641353383458647,1.518796992481203,28.345864661654137,0.0,12.079699248120301,6.511278195488722,44912.0,3693.0,20803.0,2020.0,37700.0,0.0,16066.0,8660.0,9167.142857142857,499.8045112781955,5102.255639097744,2174.345864661654,1172.03007518797,12192300.0,664740.0,6786000.0,2891880.0,1558800.0
V,24S,VDWJ10341,Outer,방풍자켓,VDWJ10341K0001,890000,230,204700000,153909.77443609023,CQ231201776,KRW,원전교역,2023-12-26,40.774436090225564,2.7766917293233084,22.71203007518797,1.5654135338345865,32.255639097744364,0.0,14.778195488721805,15.898496240601503,54230.0,3693.0,30207.0,2082.0,42900.0,0.0,19655.0,21145.0,14961.932330827067,638.6390977443609,7418.796992481204,3398.9849624060153,3656.6541353383454,19899370.0,849390.0,9867000.0,4520650.0,4863350.0
V,24S,VDWJ10443,Outer,방풍자켓,VDWJ10443C0001,430000,287,123410000,92789.47368421052,CQ240100128,KRW,(주) 엠에스디엔엠,2024-01-04,15.53609022556391,2.6548872180451126,12.95639097744361,1.2398496240601504,26.95563909774436,0.0,8.715789473684211,2.5586466165413535,20663.0,3531.0,17232.0,1649.0,35851.0,0.0,11592.0,3403.0,8533.178947368422,761.9526315789474,7736.268421052631,2501.4315789473685,734.3315789473685,11349128.0,1013397.0,10289237.0,3326904.0,976661.0
V,24S,VDWJ10443,Outer,방풍자켓,VDWJ10443C0002,430000,30,12900000,9699.248120300752,CQ240100129,KRW,(주) 엠에스디엔엠,2024-01-04,15.53609022556391,2.6548872180451126,12.95639097744361,1.2398496240601504,26.95563909774436,0.0,8.715789473684211,2.5586466165413535,20663.0,3531.0,17232.0,1649.0,35851.0,0.0,11592.0,3403.0,891.9699248120302,79.64661654135338,808.6691729323308,261.47368421052636,76.7593984962406,1186320.0,105930.0,1075530.0,347760.0,102090.0
V,24S,VDWJ10443,Outer,방풍자켓,VDWJ10443I0001,430000,51,21930000,16488.72180451128,CQ240100127,KRW,(주) 엠에스디엔엠,2024-01-04,15.53609022556391,2.6548872180451126,12.95639097744361,1.2398496240601504,26.95563909774436,0.0,8.715789473684211,2.5586466165413535,20663.0,3531.0,17232.0,1649.0,35851.0,0.0,11592.0,3403.0,1516.3488721804513,135.39924812030074,1374.7375939849624,444.5052631578948,130.49097744360904,2016744.0,180081.0,1828401.0,591192.0,173553.0
V,24S,VDWJ10443,Outer,방풍자켓,VDWJ10443K0001,430000,300,129000000,96992.48120300751,CQ240100126,KRW,(주) 엠에스디엔엠,2024-01-04,15.53609022556391,2.6548872180451126,12.95639097744361,1.2398496240601504,26.95563909774436,0.0,8.715789473684211,2.5586466165413535,20663.0,3531.0,17232.0,1649.0,35851.0,0.0,11592.0,3403.0,8919.699248120301,796.4661654135338,8086.691729323308,2614.7368421052633,767.593984962406,11863200.0,1059300.0,10755300.0,3477600.0,1020900.0
V,24S,VDWJ10443,Outer,방풍자켓,VDWJ10443K0002,430000,31,13330000,10022.556390977443,CQ250200279,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,63.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93658.0,0.0,0.0,0.0,0.0,0.0,1959.51,0.0,0.0,0.0,0.0,2903398.0,0.0,0.0
V,24S,VDWJ10941,Outer,방풍자켓,VDWJ10941K0001,590000,420,247800000,186315.7894736842,CQ240100130,KRW,(주) 엠에스디엔엠,2024-01-04,17.119548872180452,0.0,24.245864661654135,1.3451127819548871,26.95563909774436,0.0,10.24812030075188,3.2699248120300752,22769.0,0.0,32247.0,1789.0,35851.0,0.0,13630.0,4349.0,17938.42105263158,0.0,11321.368421052632,4304.21052631579,1373.3684210526317,23858100.0,0.0,15057420.0,5724600.0,1826580.0
V,24S,VDWJ30141,Outer,방풍자켓,VDWJ30141C0001,430000,336,144480000,108631.57894736843,CQ231201692,KRW,(주)기도산업,2023-12-27,12.996240601503759,0.0,15.830827067669173,1.6345864661654135,17.490225563909775,0.0,6.947368421052632,2.45187969924812,17285.0,0.0,21055.0,2174.0,23262.0,0.0,9240.0,3261.0,10235.115789473684,0.0,5876.715789473685,2334.315789473684,823.8315789473684,13612704.0,0.0,7816032.0,3104640.0,1095696.0
V,24S,VDWJ30141,Outer,방풍자켓,VDWJ30141I0001,430000,121,52030000,39120.3007518797,CQ231201407,KRW,(주)기도산업,2023-12-27,12.996240601503759,0.0,15.830827067669173,1.6345864661654135,17.490225563909775,0.0,6.947368421052632,2.45187969924812,17285.0,0.0,21055.0,2174.0,23262.0,0.0,9240.0,3261.0,3685.8601503759396,0.0,2116.3172932330826,840.6315789473684,296.67744360902253,4902194.0,0.0,2814702.0,1118040.0,394581.0
V,24S,VDWJ30141,Outer,방풍자켓,VDWJ30141K0001,430000,80,34400000,25864.66165413534,CQ231201550,KRW,(주)기도산업,2023-12-22,12.996240601503759,0.0,15.830827067669173,1.6345864661654135,17.490225563909775,0.0,6.947368421052632,2.45187969924812,17285.0,0.0,21055.0,2174.0,23262.0,0.0,9240.0,3261.0,2436.9323308270677,0.0,1399.218045112782,555.7894736842105,196.15037593984962,3241120.0,0.0,1860960.0,739200.0,260880.0
V,24S,VDWJ30141,Outer,방풍자켓,VDWJ30141K0002,430000,42,18060000,13578.947368421053,CQ250200282,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,51.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76070.0,0.0,0.0,0.0,0.0,0.0,2156.28,0.0,0.0,0.0,0.0,3194940.0,0.0,0.0
V,24S,VDWJ30241,Outer,방풍자켓,VDWJ30241C0001,490000,676,331240000,249052.63157894736,CQ231201405,KRW,(주)기도산업,2023-12-20,14.90827067669173,0.0,17.273684210526316,0.7593984962406015,16.147368421052633,0.0,7.248872180451128,2.568421052631579,19828.0,0.0,22974.0,1010.0,21476.0,0.0,9641.0,3416.0,22268.354887218044,0.0,10915.621052631579,4900.237593984963,1736.2526315789473,29616912.0,0.0,14517776.0,6517316.0,2309216.0
V,24S,VDWJ30241,Outer,방풍자켓,VDWJ30241I0001,490000,141,69090000,51947.36842105263,CQ231201404,KRW,(주)기도산업,2023-12-22,14.90827067669173,0.0,17.273684210526316,0.7593984962406015,16.147368421052633,0.0,7.248872180451128,2.568421052631579,19828.0,0.0,22974.0,1010.0,21476.0,0.0,9641.0,3416.0,4644.7308270676685,0.0,2276.778947368421,1022.0909774436091,362.14736842105265,6177492.0,0.0,3028116.0,1359381.0,481656.0
V,24S,VDWJ30241,Outer,방풍자켓,VDWJ30241K0001,490000,200,98000000,73684.21052631579,CQ231201500,KRW,(주)기도산업,2023-12-22,14.90827067669173,0.0,17.273684210526316,0.7593984962406015,16.147368421052633,0.0,7.248872180451128,2.568421052631579,19828.0,0.0,22974.0,1010.0,21476.0,0.0,9641.0,3416.0,6588.270676691729,0.0,3229.4736842105267,1449.7744360902257,513.6842105263158,8762400.0,0.0,4295200.0,1928200.0,683200.0
V,24S,VDWJ30241,Outer,방풍자켓,VDWJ30241K0002,490000,51,24990000,18789.473684210527,CQ250200288,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,52.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78130.0,0.0,0.0,0.0,0.0,0.0,2689.23,0.0,0.0,0.0,0.0,3984630.0,0.0,0.0
V,24S,VDWJ30541,Outer,방풍자켓,VDWJ30541C0001,590000,275,162250000,121992.48120300751,CQ240100658,KRW,㈜원지아이엔씨,2024-01-12,19.86466165413534,0.8045112781954887,19.31203007518797,1.1954887218045114,25.78872180451128,0.0,9.865413533834586,8.180451127819548,26420.0,1070.0,25685.0,1590.0,34299.0,0.0,13121.0,10880.0,11102.34962406015,221.2406015037594,7091.898496240602,2712.988721804511,2249.624060150376,14766125.0,294250.0,9432225.0,3608275.0,2992000.0
V,24S,VDWJ30541,Outer,방풍자켓,VDWJ30541I0001,590000,94,55460000,41699.24812030075,CQ240100698,KRW,㈜원지아이엔씨,2024-01-12,19.959398496240603,0.8045112781954887,19.31203007518797,1.0578947368421052,25.78872180451128,0.0,9.8796992481203,4.601503759398496,26546.0,1070.0,25685.0,1407.0,34299.0,0.0,13140.0,6120.0,3790.9563909774433,75.62406015037594,2424.1398496240604,928.6917293233082,432.54135338345867,5041972.0,100580.0,3224106.0,1235160.0,575280.0
V,24S,VDWJ30541,Outer,방풍자켓,VDWJ30541K0001,590000,180,106200000,79849.62406015038,CQ240100656,KRW,㈜원지아이엔씨,2024-01-12,19.959398496240603,0.8045112781954887,19.31203007518797,1.2,25.78872180451128,0.0,9.8796992481203,8.9,26546.0,1070.0,25685.0,1596.0,34299.0,0.0,13140.0,11837.0,7284.857142857143,144.81203007518798,4641.9699248120305,1778.3458646616539,1602.0,9688860.0,192600.0,6173820.0,2365200.0,2130660.0
V,24S,VDWJ30541,Outer,방풍자켓,VDWJ30541K0002,590000,89,52510000,39481.203007518794,CQ250200284,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,76.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112757.0,0.0,0.0,0.0,0.0,0.0,6772.9,0.0,0.0,0.0,0.0,10035373.0,0.0,0.0
V,24S,VDWJ30643,Outer,방풍자켓,VDWJ30643C0001,490000,456,223440000,168000.0,CQ240100653,KRW,㈜원지아이엔씨,2024-01-12,19.553383458646618,0.8045112781954887,9.023308270676692,1.1714285714285715,24.796992481203006,0.0,8.127067669172932,6.622556390977444,26006.0,1070.0,12001.0,1558.0,32980.0,0.0,10809.0,8808.0,13565.142857142857,366.8571428571429,11307.42857142857,3705.942857142857,3019.885714285714,18041640.0,487920.0,15038880.0,4928904.0,4016448.0
V,24S,VDWJ30643,Outer,방풍자켓,VDWJ30643I0001,490000,60,29400000,22105.263157894737,CQ240100697,KRW,㈜원지아이엔씨,2024-01-12,19.599248120300754,0.8045112781954887,9.023308270676692,1.0578947368421052,24.796992481203006,0.0,8.133834586466165,3.7714285714285714,26067.0,1070.0,12001.0,1407.0,32980.0,0.0,10818.0,5016.0,1780.8270676691732,48.27067669172932,1487.8195488721803,488.0300751879699,226.28571428571428,2368500.0,64200.0,1978800.0,649080.0,300960.0
V,24S,VDWJ30643,Outer,방풍자켓,VDWJ30643K0001,490000,160,78400000,58947.36842105263,CQ240100651,KRW,㈜원지아이엔씨,2024-01-12,19.599248120300754,0.8045112781954887,9.023308270676692,1.2,24.796992481203006,0.0,8.133834586466165,7.313533834586466,26067.0,1070.0,12001.0,1596.0,32980.0,0.0,10818.0,9727.0,4771.609022556391,128.7218045112782,3967.518796992481,1301.4135338345864,1170.1654135338347,6346240.0,171200.0,5276800.0,1730880.0,1556320.0
V,24S,VDWJ30643,Outer,방풍자켓,VDWJ30643K0002,490000,36,17640000,13263.157894736842,CQ250200289,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,62.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92962.0,0.0,0.0,0.0,0.0,0.0,2258.64,0.0,0.0,0.0,0.0,3346632.0,0.0,0.0
V,24S,VDWJ30743,Outer,방풍자켓,VDWJ30743C0001,360000,952,342720000,257684.2105263158,CQ240100700,KRW,㈜원지아이엔씨,2024-01-12,10.666917293233082,0.8045112781954887,15.466917293233083,1.1954887218045114,19.837593984962407,0.0,7.016541353383459,3.7037593984962407,14187.0,1070.0,20571.0,1590.0,26384.0,0.0,9332.0,4926.0,26017.515789473684,765.8947368421053,18885.389473684212,6679.747368421053,3525.9789473684214,34603296.0,1018640.0,25117568.0,8884064.0,4689552.0
V,24S,VDWJ30743,Outer,방풍자켓,VDWJ30743I0001,360000,113,40680000,30586.466165413534,CQ240100696,KRW,㈜원지아이엔씨,2024-01-12,10.27218045112782,0.8045112781954887,15.466917293233083,1.0578947368421052,19.837593984962407,0.0,6.957142857142857,2.5022556390977444,13662.0,1070.0,20571.0,1407.0,26384.0,0.0,9253.0,3328.0,3028.06015037594,90.90977443609023,2241.648120300752,786.1571428571428,282.7548872180451,4027320.0,120910.0,2981392.0,1045589.0,376064.0
V,24S,VDWJ30743,Outer,방풍자켓,VDWJ30743K0001,360000,300,108000000,81203.00751879699,CQ240100648,KRW,㈜원지아이엔씨,2024-01-12,10.27218045112782,0.8045112781954887,15.466917293233083,1.2,19.837593984962407,0.0,6.957142857142857,5.534586466165414,13662.0,1070.0,20571.0,1596.0,26384.0,0.0,9253.0,7361.0,8081.729323308271,241.35338345864662,5951.278195488722,2087.1428571428573,1660.375939849624,10748700.0,321000.0,7915200.0,2775900.0,2208300.0
V,24S,VDWJ30743,Outer,방풍자켓,VDWJ30743K0002,360000,63,22680000,17052.63157894737,CQ250200290,EUR,Duvetica International S.R.L,2025-02-04,0.0,0.0,0.0,0.0,52.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77834.0,0.0,0.0,0.0,0.0,0.0,3309.39,0.0,0.0,0.0,0.0,4903542.0,0.0,0.0
V,24S,VDWJ30843,Outer,방풍자켓,VDWJ30843C0001,590000,1001,590590000,444052.63157894736,CQ240100868,KRW,(주)신명훠스트,2024-01-18,21.265413533834586,0.0,15.145112781954888,0.8082706766917294,20.01127819548872,0.0,8.463157894736842,5.500751879699248,28283.0,0.0,20143.0,1075.0,26615.0,0.0,11256.0,7316.0,37256.015789473684,0.0,20031.28947368421,8471.621052631579,5506.252631578947,49550501.0,0.0,26641615.0,11267256.0,7323316.0
V,24S,VDWJ30941,Outer,방풍자켓,VDWJ30941C0001,490000,322,157780000,118631.57894736843,CQ231201896,KRW,주식회사 디케이피플스,2023-12-27,17.422556390977444,0.2819548872180451,18.246616541353383,1.1879699248120301,15.8796992481203,0.0,7.774436090225564,3.039097744360902,23172.0,375.0,24268.0,1580.0,21120.0,0.0,10340.0,4042.0,11868.0,90.78947368421053,5113.263157894737,2503.3684210526317,978.5894736842105,15784440.0,120750.0,6800640.0,3329480.0,1301524.0
V,24S,VDWJ30941,Outer,방풍자켓,VDWJ30941I0001,490000,138,67620000,50842.10526315789,CQ231201898,KRW,주식회사 디케이피플스,2023-12-27,17.422556390977444,0.2819548872180451,18.246616541353383,1.1879699248120301,15.8796992481203,0.0,7.774436090225564,3.039097744360902,23172.0,375.0,24268.0,1580.0,21120.0,0.0,10340.0,4042.0,5086.285714285715,38.909774436090224,2191.398496240601,1072.8721804511279,419.3954887218045,6764760.0,51750.0,2914560.0,1426920.0,557796.0
V,24S,VDWJ30941,Outer,방풍자켓,VDWJ30941K0001,490000,300,147000000,110526.31578947368,CQ231201875,KRW,주식회사 디케이피플스,2023-12-27,17.422556390977444,0.2819548872180451,18.246616541353383,1.1879699248120301,15.8796992481203,0.0,7.774436090225564,3.039097744360902,23172.0,375.0,24268.0,1580.0,21120.0,0.0,10340.0,4042.0,11057.142857142857,84.58646616541354,4763.90977443609,2332.330827067669,911.7293233082706,14706000.0,112500.0,6336000.0,3102000.0,1212600.0
