브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,26S,DMPT11061,Bottom,팬츠,DMPT11061K0002,129000,900,116100000,86000.0,CQ251201684,KRW,(주) 와이에스코리아,2025-12-29,6.047101449275362,0.0,3.8391304347826085,0.413768115942029,6.1268115942028984,0.0,1.9217391304347826,0.5630434782608695,8345.0,0.0,5298.0,571.0,8455.0,0.0,2652.0,777.0,9270.0,0.0,5514.130434782609,1729.5652173913043,506.73913043478257,12792600.0,0.0,7609500.0,2386800.0,699300.0
X,26S,DMPT21061,Bottom,팬츠,DMPT21061C0001,139000,400,55600000,41185.18518518518,CQ251201799,KRW,(주) 와이에스코리아,2025-12-30,11.452173913043477,0.0,2.9195652173913045,0.3072463768115942,6.654347826086957,0.0,2.5231884057971015,0.7978260869565217,15804.0,0.0,4029.0,424.0,9183.0,0.0,3482.0,1101.0,5871.594202898551,0.0,2661.7391304347825,1009.2753623188406,319.1304347826087,8102800.0,0.0,3673200.0,1392800.0,440400.0
X,26S,DMPT21061,Bottom,팬츠,DMPT21061K0001,139000,490,68110000,50451.851851851854,CQ251201800,KRW,(주) 와이에스코리아,2025-12-30,11.452173913043477,0.0,2.9369565217391305,0.5014492753623189,6.654347826086957,0.0,2.5253623188405796,1.1101449275362318,15804.0,0.0,4053.0,692.0,9183.0,0.0,3485.0,1532.0,7296.384057971014,0.0,3260.630434782609,1237.427536231884,543.9710144927536,10069010.0,0.0,4499670.0,1707650.0,750680.0
X,26S,DMPT23061,Bottom,팬츠,DMPT23061C0001,119000,900,107100000,79333.33333333333,CQ251201668,KRW,(주) 와이에스코리아,2025-12-29,6.908695652173913,0.0,2.013768115942029,0.3050724637681159,6.654347826086957,0.0,1.8695652173913044,0.35579710144927534,9534.0,0.0,2779.0,421.0,9183.0,0.0,2580.0,491.0,8304.782608695652,0.0,5988.913043478261,1682.608695652174,320.2173913043478,11460600.0,0.0,8264700.0,2322000.0,441900.0
X,26S,DMPT23061,Bottom,팬츠,DMPT23061K0001,119000,1900,226100000,167481.4814814815,CQ251201667,KRW,(주) 와이에스코리아,2025-12-29,6.908695652173913,0.0,2.013768115942029,0.3050724637681159,6.654347826086957,0.0,1.8695652173913044,0.5398550724637681,9534.0,0.0,2779.0,421.0,9183.0,0.0,2580.0,745.0,17532.31884057971,0.0,12643.260869565218,3552.1739130434785,1025.7246376811593,24194600.0,0.0,17447700.0,4902000.0,1415500.0
X,26S,DMPT2A061,Bottom,팬츠,DMPT2A061D0001,149000,50,7450000,5518.518518518518,CQ260100292,KRW,(주) 와이에스코리아,2026-01-12,7.926086956521739,0.0,3.1471014492753624,0.3072463768115942,6.167391304347826,0.0,2.068840579710145,0.6130434782608696,10938.0,0.0,4343.0,424.0,8511.0,0.0,2855.0,846.0,569.0217391304348,0.0,308.3695652173913,103.44202898550725,30.65217391304348,785250.0,0.0,425550.0,142750.0,42300.0
X,26S,DMPT2A061,Bottom,팬츠,DMPT2A061K0001,149000,3000,447000000,331111.1111111111,CQ260100293,KRW,(주) 와이에스코리아,2026-01-12,7.926086956521739,0.0,3.1471014492753624,0.3072463768115942,6.167391304347826,0.0,2.068840579710145,0.6130434782608696,10938.0,0.0,4343.0,424.0,8511.0,0.0,2855.0,846.0,34141.30434782609,0.0,18502.17391304348,6206.521739130435,1839.1304347826087,47115000.0,0.0,25533000.0,8565000.0,2538000.0
X,26S,DMPT31061,Bottom,팬츠,DMPT31061C0001,139000,280,38920000,28829.62962962963,CQ251201673,KRW,(주) 와이에스코리아,2025-12-29,8.460144927536232,0.0,3.7717391304347827,0.3072463768115942,6.1268115942028984,0.0,2.2028985507246377,0.42246376811594205,11675.0,0.0,5205.0,424.0,8455.0,0.0,3040.0,583.0,3510.9565217391305,0.0,1715.5072463768115,616.8115942028985,118.28985507246378,4845120.0,0.0,2367400.0,851200.0,163240.0
X,26S,DMPT31061,Bottom,팬츠,DMPT31061K0001,139000,2500,347500000,257407.40740740742,CQ251201671,KRW,(주) 와이에스코리아,2025-12-29,8.460144927536232,0.0,3.7717391304347827,0.3072463768115942,6.1268115942028984,0.0,2.2028985507246377,0.6731884057971015,11675.0,0.0,5205.0,424.0,8455.0,0.0,3040.0,929.0,31347.82608695652,0.0,15317.028985507246,5507.246376811594,1682.9710144927537,43260000.0,0.0,21137500.0,7600000.0,2322500.0
X,26S,DMPT33061,Bottom,팬츠,DMPT33061K0001,119000,3200,380800000,282074.0740740741,CQ251201456,KRW,(주) 와이에스코리아,2025-12-23,6.256521739130434,0.0,2.5478260869565217,0.3072463768115942,6.1268115942028984,0.0,1.7920289855072464,0.5159420289855072,8634.0,0.0,3516.0,424.0,8455.0,0.0,2473.0,712.0,29157.10144927536,0.0,19605.797101449276,5734.492753623189,1651.014492753623,40236800.0,0.0,27056000.0,7913600.0,2278400.0
