브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,26S,7ATSM0663,Inner,반팔카라티셔츠,7ATSM0663C0002,59000,3215,189685000,138144.6227122767,CQ251101014,KRW,㈜에이플러스 스포츠,2025-11-12,1.9320308080588313,3.436171910128657,0.4126597334029561,0.2313505359499877,1.3003495641326894,0.08702841477742483,1.062471897074395,0.2850180583960663,2664.0,4738.0,569.0,319.0,1793.0,120.0,1465.0,393.0,8561.768417388277,11047.292691063632,4180.623848686597,3415.8471490941797,916.3330577433532,11805480.0,15232670.0,5764495.0,4709975.0,1263495.0
I,26S,7ATSM0663,Inner,반팔카라티셔츠,7ATSM0663K0001,59000,1020,60180000,43828.15401758079,CQ251101015,KRW,㈜에이플러스 스포츠,2025-11-12,1.9320308080588313,3.436171910128657,0.4126597334029561,0.2313505359499877,1.3003495641326894,0.08702841477742483,1.062471897074395,0.2850180583960663,2664.0,4738.0,569.0,319.0,1793.0,120.0,1465.0,393.0,2716.330882032984,3504.8953483312303,1326.356555415343,1083.721335015883,290.71841956398765,3745440.0,4832760.0,1828860.0,1494300.0,400860.0
I,26S,7ATSM0963,Inner,반팔카라티셔츠,7ATSM0963C0001,59000,100,5900000,4296.877844860862,CQ251101092,KRW,세이코퍼레이션,2025-11-13,5.0831846597914225,1.015331505736623,0.34231176479120434,0.2422290877971658,2.0002030663011476,0.08702841477742483,1.2662634350115314,0.4170111541418273,7009.0,1400.0,472.0,334.0,2758.0,120.0,1746.0,575.0,575.4753927157218,101.5331505736623,200.02030663011476,126.62634350115314,41.70111541418273,793500.0,140000.0,275800.0,174600.0,57500.0
I,26S,7ATSM0963,Inner,반팔카라티셔츠,7ATSM0963C0002,59000,1535,90565000,65957.07491861422,CQ251101091,KRW,세이코퍼레이션,2025-11-13,5.0831846597914225,1.015331505736623,0.34231176479120434,0.2422290877971658,2.0002030663011476,0.08702841477742483,1.2662634350115314,0.4170111541418273,7009.0,1400.0,472.0,334.0,2758.0,120.0,1746.0,575.0,8833.54727818633,1558.5338613057163,3070.3117067722615,1943.7143727427006,640.1121216077049,12180225.0,2149000.0,4233530.0,2680110.0,882625.0
I,26S,7ATSM1063,Inner,반팔카라티셔츠,7ATSM1063K0001,69000,1000,69000000,50251.622253457535,CQ251200572,KRW,주식회사 신즈디자인하우스,2025-12-10,4.003307079761543,0.9493349578637426,0.6012212987540433,0.22337293126205707,3.7501994401171985,0.08702841477742483,1.395355583598045,0.3466631855300756,5520.0,1309.0,829.0,308.0,5171.0,120.0,1924.0,478.0,4914.929724555068,949.3349578637426,3750.1994401171987,1395.3555835980449,346.66318553007557,6777000.0,1309000.0,5171000.0,1924000.0,478000.0
I,26S,7ATSM1263,Inner,반팔카라티셔츠,7ATSM1263C0001,49000,200,9800000,7137.186928751939,CQ251101207,KRW,(주)다올인터내셔널,2025-11-13,1.7289645069115067,2.9647679967509393,0.17623253992428528,0.23497671989904706,1.1001842101446122,0.08702841477742483,0.8956674354176639,0.22990006237036395,2384.0,4088.0,243.0,324.0,1517.0,120.0,1235.0,317.0,445.4404363024528,592.9535993501878,220.03684202892245,179.13348708353277,45.98001247407279,614200.0,817600.0,303400.0,247000.0,63400.0
I,26S,7ATSM1263,Inner,반팔카라티셔츠,7ATSM1263C0002,49000,13009,637441000,464238.3237806699,CQ251101208,KRW,(주)다올인터내셔널,2025-11-13,1.7289645069115067,2.9647679967509393,0.17623253992428528,0.23497671989904706,1.1001842101446122,0.08702841477742483,0.8956674354176639,0.22990006237036395,2384.0,4088.0,243.0,324.0,1517.0,120.0,1235.0,317.0,28973.673179293044,38568.666869732966,14312.29638977126,11651.73766734839,2990.7699113760646,39950639.0,53180792.0,19734653.0,16066115.0,4123853.0
I,26S,7ATSM1263,Inner,반팔카라티셔츠,7ATSM1263K0001,49000,3702,181398000,132109.3300511984,CQ251101206,KRW,(주)다올인터내셔널,2025-11-13,1.7289645069115067,2.9647679967509393,0.17623253992428528,0.23497671989904706,1.1001842101446122,0.08702841477742483,0.8956674354176639,0.5714865903717564,2384.0,4088.0,243.0,324.0,1517.0,120.0,1235.0,788.0,8245.102475958402,10975.571123971977,4072.8819459553542,3315.760845916192,2115.6433575562423,11368842.0,15133776.0,5615934.0,4571970.0,2917176.0
I,26S,7ATSM1463,Inner,반팔카라티셔츠,7ATSM1463C0001,59000,100,5900000,4296.877844860862,CQ251101210,KRW,(주)다올인터내셔널,2025-11-13,3.295475972905154,1.1516760222212554,0.18783632856127527,0.23497671989904706,1.2002668871386508,0.08702841477742483,0.8753608053029315,0.3669698156448081,4544.0,1588.0,259.0,324.0,1655.0,120.0,1207.0,506.0,380.5317436142901,115.16760222212554,120.02668871386508,87.53608053029315,36.69698156448081,524700.0,158800.0,165500.0,120700.0,50600.0
I,26S,7ATSM1463,Inner,반팔카라티셔츠,7ATSM1463C0002,59000,2776,163784000,119281.32897333751,CQ251101211,KRW,(주)다올인터내셔널,2025-11-13,3.295475972905154,1.1516760222212554,0.18783632856127527,0.23497671989904706,1.2002668871386508,0.08702841477742483,0.8753608053029315,0.3669698156448081,4544.0,1588.0,259.0,324.0,1655.0,120.0,1207.0,506.0,10563.561202732693,3197.052637686205,3331.9408786968947,2430.001595520938,1018.7082082299872,14565672.0,4408288.0,4594280.0,3350632.0,1404656.0
I,26S,7ATSM1463,Inner,반팔카라티셔츠,7ATSM1463K0001,59000,3152,185968000,135437.58967001436,CQ251101209,KRW,(주)다올인터내셔널,2025-11-13,3.295475972905154,1.1516760222212554,0.18783632856127527,0.23497671989904706,1.2002668871386508,0.08702841477742483,0.8753608053029315,0.5330490405117271,4544.0,1588.0,259.0,324.0,1655.0,120.0,1207.0,735.0,11994.360558722421,3630.0828220413973,3783.2412282610276,2759.13725831484,1680.1705756929637,16538544.0,5005376.0,5216560.0,3804464.0,2316720.0
I,26S,7ATSM1563,Inner,반팔카라티셔츠,7ATSM1563C0001,59000,100,5900000,4296.877844860862,CQ251101017,KRW,㈜에이플러스 스포츠,2025-11-12,1.8355743150138522,3.212073742076788,0.4685029662184704,0.2313505359499877,1.3003495641326894,0.08702841477742483,1.022583873634742,0.3045994517209869,2531.0,4429.0,646.0,319.0,1793.0,120.0,1410.0,420.0,262.2456231959735,321.2073742076788,130.03495641326893,102.25838736347418,30.459945172098692,361600.0,442900.0,179300.0,141000.0,42000.0
I,26S,7ATSM1563,Inner,반팔카라티셔츠,7ATSM1563C0002,59000,2933,173047000,126027.42718976906,CQ251101016,KRW,㈜에이플러스 스포츠,2025-11-12,1.8355743150138522,3.212073742076788,0.4685029662184704,0.2313505359499877,1.3003495641326894,0.08702841477742483,1.022583873634742,0.3045994517209869,2531.0,4429.0,646.0,319.0,1793.0,120.0,1410.0,420.0,7691.664128337903,9421.01228551122,3813.925271601178,2999.238501370698,893.3901918976546,10605728.0,12990257.0,5258869.0,4135530.0,1231860.0
I,26S,7ATSM1663,Inner,반팔카라티셔츠,7ATSM1663C0001,59000,150,8850000,6445.316767291292,CQ251200546,KRW,(주)다올인터내셔널,2025-12-09,3.9786490289079386,1.1516760222212554,0.20524201151676025,0.23497671989904706,1.3997070043369162,0.08702841477742483,1.0102548482079399,0.38872691933916426,5486.0,1588.0,283.0,324.0,1930.0,120.0,1393.0,536.0,675.8844262651756,172.7514033331883,209.95605065053743,151.53822723119097,58.309037900874635,931950.0,238200.0,289500.0,208950.0,80400.0
I,26S,7ATSM1663,Inner,반팔카라티셔츠,7ATSM1663C0002,59000,5119,302021000,219957.1768784275,CQ251200547,KRW,(주)다올인터내셔널,2025-12-09,3.9786490289079386,1.1516760222212554,0.20524201151676025,0.23497671989904706,1.3997070043369162,0.08702841477742483,1.0102548482079399,0.38872691933916426,5486.0,1588.0,283.0,324.0,1930.0,120.0,1393.0,536.0,23065.682520342896,5895.429557750606,7165.100155200674,5171.494567976444,1989.8931000971818,31804347.0,8128972.0,9879670.0,7130767.0,2743784.0
I,26S,7ATSM1763,Inner,반팔카라티셔츠,7ATSM1763C0001,59000,100,5900000,4296.877844860862,CQ251200495,KRW,주식회사 신즈디자인하우스,2025-12-09,4.78438710238893,1.0726252121317612,0.36987076280405556,0.22337293126205707,1.5802909650000727,0.08702841477742483,1.171257415546176,0.3742221835429268,6597.0,1479.0,510.0,308.0,2179.0,120.0,1615.0,516.0,546.4659211232467,107.26252121317611,158.02909650000728,117.12574155461759,37.42221835429268,753500.0,147900.0,217900.0,161500.0,51600.0
I,26S,7ATSM1763,Inner,반팔카라티셔츠,7ATSM1763C0002,59000,3057,180363000,131355.55571739655,CQ251200557,KRW,주식회사 신즈디자인하우스,2025-12-09,4.78438710238893,1.0726252121317612,0.36987076280405556,0.22337293126205707,1.5802909650000727,0.08702841477742483,1.171257415546176,0.3742221835429268,6597.0,1479.0,510.0,308.0,2179.0,120.0,1615.0,516.0,16705.463208737656,3279.015273486794,4830.9494800052225,3580.5339193246596,1143.9972150907272,23034495.0,4521303.0,6661203.0,4937055.0,1577412.0
I,26S,7ATSM1763,Inner,반팔카라티셔츠,7ATSM1763K0001,59000,2900,171100000,124609.45750096499,CQ251200558,KRW,주식회사 신즈디자인하우스,2025-12-09,4.78438710238893,1.0726252121317612,0.36987076280405556,0.22337293126205707,1.5802909650000727,0.08702841477742483,1.171257415546176,0.3742221835429268,6597.0,1479.0,510.0,308.0,2179.0,120.0,1615.0,516.0,15847.511712574154,3110.6131151821073,4582.843798500211,3396.64650508391,1085.2443322744878,21851500.0,4289100.0,6319100.0,4683500.0,1496400.0
I,26S,7ATSM1863,Inner,반팔카라티셔츠,7ATSM1863C0001,53000,100,5300000,3859.9072165699263,CQ251101213,KRW,(주)다올인터내셔널,2025-11-13,2.9828989164962363,2.7116603571065956,0.17623253992428528,0.21612056336393834,1.0001015331505738,0.08702841477742483,1.0305614783226724,0.505490042498876,4113.0,3739.0,243.0,298.0,1379.0,120.0,1421.0,697.0,346.2280434561885,271.16603571065957,100.01015331505738,103.05614783226724,50.549004249887595,477400.0,373900.0,137900.0,142100.0,69700.0
I,26S,7ATSM1863,Inner,반팔카라티셔츠,7ATSM1863C0002,53000,2249,119197000,86809.31330065764,CQ251101214,KRW,(주)다올인터내셔널,2025-11-13,2.9828989164962363,2.7116603571065956,0.17623253992428528,0.21612056336393834,1.0001015331505738,0.08702841477742483,1.0305614783226724,0.505490042498876,4113.0,3739.0,243.0,298.0,1379.0,120.0,1421.0,697.0,7786.668697329679,6098.524143132733,2249.2283480556407,2317.7327647476905,1136.847105579972,10736726.0,8409011.0,3101371.0,3195829.0,1567553.0
I,26S,7ATSM1863,Inner,반팔카라티셔츠,7ATSM1863K0001,53000,1988,105364000,76734.95546541014,CQ251101212,KRW,(주)다올인터내셔널,2025-11-13,2.9828989164962363,2.7116603571065956,0.17623253992428528,0.21612056336393834,1.0001015331505738,0.08702841477742483,1.0305614783226724,0.5149181207664303,4113.0,3739.0,243.0,298.0,1379.0,120.0,1421.0,710.0,6883.013503909026,5390.780789927912,1988.2018479033406,2048.756218905473,1023.6572240836634,9490712.0,7433132.0,2741452.0,2824948.0,1411480.0
I,26S,7ATSM1963,Inner,반팔카라티셔츠,7ATSM1963K0001,49000,2848,139552000,101633.54186542761,CQ251101215,KRW,(주)다올인터내셔널,2025-11-13,2.565887762354409,2.094483848976691,0.17623253992428528,0.21612056336393834,1.0001015331505738,0.08702841477742483,0.8753608053029315,0.6120998506012213,3538.0,2888.0,243.0,298.0,1379.0,120.0,1207.0,844.0,8672.926910636324,5965.090001885616,2848.289166412834,2493.027573502749,1743.2603745122783,11958752.0,8225024.0,3927392.0,3437536.0,2403712.0
I,26S,7ATSMN161,Inner,반팔카라티셔츠,7ATSMN161C0001,59000,1169,68971000,50230.50200642347,CQ251001218,KRW,주식회사 신즈디자인하우스,2025-10-31,2.8102925605210105,3.454302829873954,0.4206373380908867,0.2226476944722452,1.0001015331505738,0.08702841477742483,1.1531264958008791,0.5352247508811627,3875.0,4763.0,580.0,307.0,1379.0,120.0,1590.0,738.0,4138.968423190172,4038.0800081226525,1169.1186922530208,1348.0048735912276,625.6777337800793,5707058.0,5567947.0,1612051.0,1858710.0,862722.0
I,26S,7ATSMN161,Inner,반팔카라티셔츠,7ATSMN161C0002,59000,100,5900000,4296.877844860862,CQ251001219,KRW,주식회사 신즈디자인하우스,2025-10-31,2.8102925605210105,3.454302829873954,0.4206373380908867,0.2226476944722452,1.0001015331505738,0.08702841477742483,1.1531264958008791,0.5352247508811627,3875.0,4763.0,580.0,307.0,1379.0,120.0,1590.0,738.0,354.0606007861567,345.4302829873954,100.01015331505738,115.3126495800879,53.52247508811627,488200.0,476300.0,137900.0,159000.0,73800.0
