브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,24F,TMKP81244,,니트풀오버,TMKP81244K0001,219000,190,41610000,31285.714285714286,CQ240601046,KRW,㈜어필코리아,2024-06-21,11.121835325562401,0.37122280792931917,0.17150493726334545,0.40092063256366467,19.897542505011508,0.0,4.734575692330536,1.2265201573984705,14980.0,500.0,231.0,540.0,26800.0,0.0,6377.0,1652.0,2221.909570123988,70.53233350657064,3780.5330759521867,899.5693815428019,233.0388299057094,2992690.0,95000.0,5092000.0,1211630.0,313880.0
ST,24F,TMMT64044,,맨투맨,TMMT64044K0001,149000,760,113240000,85142.85714285714,CQ240600675,KRW,(주) 제이에스에이 어패럴,2024-06-14,9.499591654911278,3.7864726408790554,2.1545771772217686,0.40092063256366467,6.299651050560546,0.0,3.2608211448511395,0.6132600786992353,12795.0,5100.0,2902.0,540.0,8485.0,0.0,4392.0,826.0,9161.8679931695,2877.719207068082,4787.734798426015,2478.224070086866,466.0776598114188,12340120.0,3876000.0,6448600.0,3337920.0,627760.0
ST,24F,TMMT64546,,맨투맨,TMMT64546K0001,179000,410,73390000,55180.45112781955,CQ240600311,KRW,한솔섬유 (주),2024-06-11,9.796569901254733,1.3364021085455489,1.1225777711782612,0.40092063256366467,7.699903482069938,0.0,2.9935407231420297,0.5843046996807484,13195.0,1800.0,1512.0,540.0,10371.0,0.0,4032.0,787.0,4641.22800504863,547.924864503675,3156.9604276486743,1227.3516964882322,239.56492686910684,6251270.0,738000.0,4252110.0,1653120.0,322670.0
ST,24F,TMMT64646,,맨투맨,TMMT64646K0001,149000,340,50660000,38090.22556390977,CQ240600676,KRW,(주) 제이에스에이 어패럴,2024-06-14,10.391268839557501,2.301581409161779,0.6993837701388372,0.40017818694780605,3.7003489494394532,0.0,2.563664711559878,0.590986710223476,13996.0,3100.0,942.0,539.0,4984.0,0.0,3453.0,796.0,3906.882470859009,782.5376791150048,1258.118642809414,871.6460019303585,200.93548147598185,5262180.0,1054000.0,1694560.0,1174020.0,270640.0
ST,24F,TMPD20246,,패딩,TMPD20246K0001,239000,700,167300000,125789.47368421052,CQ240700950,KRW,미성에프씨,2024-07-23,15.618085975202316,0.0,12.496102160516742,0.445467369515183,16.484520008909346,0.0,6.69017744450219,1.350508575246863,21036.0,0.0,16831.0,600.0,22203.0,0.0,9011.0,1819.0,19991.758853663967,0.0,11539.164006236542,4683.124211151533,945.3560026728042,26926900.0,0.0,15542100.0,6307700.0,1273300.0
ST,24F,TMPD20346,,패딩,TMPD20346K0001,179000,320,57280000,43067.66917293233,CQ240700951,KRW,미성에프씨,2024-07-23,10.686019749053381,0.0,7.558096369440938,0.3897839483257851,16.573613482812384,0.0,5.222362461949662,0.9651793006162298,14393.0,0.0,10180.0,525.0,22323.0,0.0,7034.0,1300.0,5962.848021382433,0.0,5303.556314499963,1671.1559878238918,308.85737619719356,8031360.0,0.0,7143360.0,2250880.0,416000.0
ST,24F,TMPQ10644,,폴로 티셔츠,TMPQ10644K0001,169000,280,47320000,35578.94736842105,CQ240600158,KRW,주식회사 태화에프앤티,2024-06-05,13.482812383992872,2.3758259707476426,1.178261192367659,0.40092063256366467,8.149825525280272,0.0,3.7783057391046104,0.7335362684683346,18160.0,3200.0,1587.0,540.0,10977.0,0.0,5089.0,988.0,4217.358378498775,665.2312718093399,2281.9511470784764,1057.925606949291,205.3901551711337,5680360.0,896000.0,3073560.0,1424920.0,276640.0
ST,24F,TMPQ10744,,폴로 티셔츠,TMPQ10744K0001,139000,410,56990000,42849.624060150374,CQ240600159,KRW,주식회사 태화에프앤티,2024-06-05,15.071646001930358,2.3758259707476426,1.0178929393421932,0.40092063256366467,5.650011136684237,0.0,3.6171950404632858,0.7855074615784393,20300.0,3200.0,1371.0,540.0,7610.0,0.0,4872.0,1058.0,6761.088425272848,974.0886480065335,2316.504566040537,1483.0499665899472,322.05805924716014,9106510.0,1312000.0,3120100.0,1997520.0,433780.0
ST,24F,TMPQ10844,,폴로 티셔츠,TMPQ10844K0001,159000,370,58830000,44233.082706766916,CQ240600172,KRW,주식회사 태화에프앤티,2024-06-05,14.696710965921746,2.3758259707476426,1.0178929393421932,0.40092063256366467,6.149677036157101,0.0,3.635756180859752,0.7751132229564184,19795.0,3200.0,1371.0,540.0,8283.0,0.0,4897.0,1044.0,5962.744078996214,879.0556091766277,2275.3805033781273,1345.2297869181082,286.7918924938748,8031220.0,1184000.0,3064710.0,1811890.0,386280.0
ST,24F,TMPQ60144,,폴로 티셔츠,TMPQ60144K0001,139000,180,25020000,18812.03007518797,CQ240600682,KRW,(주) 제이에스에이 어패럴,2024-06-14,10.438785358972455,1.3364021085455489,1.0654094587571459,0.40092063256366467,6.800059395649268,0.0,2.946024203727077,0.6073205137723662,14060.0,1800.0,1435.0,540.0,9159.0,0.0,3968.0,818.0,2142.920781052788,240.5523795381988,1224.0106912168683,530.2843566708739,109.31769247902591,2886300.0,324000.0,1648620.0,714240.0,147240.0
ST,24F,TMPT10244,,팬츠,TMPT10244K0001,139000,505,70195000,52778.1954887218,CQ240600177,KRW,주식회사 태화에프앤티,2024-06-05,7.174251986042022,0.6310787734798425,5.4436112554755365,0.40092063256366467,8.149825525280272,0.0,3.2095923973568934,0.6496399138763085,9663.0,850.0,7332.0,540.0,10977.0,0.0,4323.0,875.0,6574.485856411018,318.69478060732047,4115.661890266538,1620.8441606652311,328.0681565075358,8855175.0,429250.0,5543385.0,2183115.0,441875.0
ST,24F,TMPT10444,,팬츠,TMPT10444K0001,129000,350,45150000,33947.36842105263,CQ240600911,KRW,(주)금담,2024-06-19,8.656915880911722,0.5197119311010469,2.050634791001559,0.40092063256366467,8.148340634048555,0.0,2.906674586086569,0.5753953522904447,11660.0,700.0,2762.0,540.0,10975.0,0.0,3915.0,775.0,3887.964956566931,181.8991758853664,2851.9192219169945,1017.3361051302991,201.38837330165563,5236700.0,245000.0,3841250.0,1370250.0,271250.0
ST,24F,TMPT10546,,팬츠,TMPT10546K0001,129000,240,30960000,23278.195488721805,CQ240600868,KRW,(주)금담,2024-06-19,7.943425644071572,0.6310787734798425,1.985299576805999,0.40092063256366467,10.148489123171727,0.0,3.1063924567525425,0.5449550820402406,10699.0,850.0,2674.0,540.0,13669.0,0.0,4184.0,734.0,2479.1150048258964,151.4589056351622,2435.6373895612146,745.5341896206102,130.78921968965773,3339120.0,204000.0,3280560.0,1004160.0,176160.0
ST,24F,TMPT10644,,팬츠,TMPT10644K0001,129000,310,39990000,30067.669172932332,CQ240501789,KRW,티피나디아(주),2024-05-28,10.82262974237137,0.6310787734798425,2.15903185091692,0.40092063256366467,7.648674734575692,0.0,3.18954636572871,0.6667161630410572,14577.0,850.0,2908.0,540.0,10302.0,0.0,4296.0,898.0,4148.600490014106,195.63441977875118,2371.0891677184645,988.7593733759,206.68201054272774,5587750.0,263500.0,3193620.0,1331760.0,278380.0
ST,24F,TMPT10744,,팬츠,TMPT10744K0001,129000,240,30960000,23278.195488721805,CQ240600913,KRW,(주)금담,2024-06-19,9.24122058059247,0.5197119311010469,1.9830722399584229,0.40092063256366467,8.148340634048555,0.0,2.9838889301358673,0.5961838295344866,12447.0,700.0,2671.0,540.0,10975.0,0.0,4019.0,803.0,2790.0512287474935,124.73086346425124,1955.6017521716533,716.1333432326081,143.08411908827676,3757920.0,168000.0,2634000.0,964560.0,192720.0
ST,24F,TMPT20644,,팬츠,TMPT20644K0001,139000,320,44480000,33443.60902255639,CQ240700012,KRW,주식회사 디코드컴퍼니,2024-07-01,7.0495211225777705,0.6503823594921672,4.316578810602123,0.3897839483257851,12.14789516667904,0.0,3.624619496621872,0.6748830648155022,9495.0,876.0,5814.0,525.0,16362.0,0.0,4882.0,909.0,3761.882842081817,208.1223550374935,3887.326453337293,1159.8782389189992,215.9625807409607,5066880.0,280320.0,5235840.0,1562240.0,290880.0
ST,24F,TMPT20744,,팬츠,TMPT20744K0001,169000,390,65910000,49556.39097744361,CQ240700013,KRW,주식회사 디코드컴퍼니,2024-07-01,11.334174771697972,0.6503823594921672,3.339520380132155,0.3897839483257851,12.14789516667904,0.0,4.120573168015443,0.8077808300541984,15266.0,876.0,4498.0,525.0,16362.0,0.0,5550.0,1088.0,5874.756849060806,253.64912020194518,4737.679115004826,1607.0235355260227,315.03452372113736,7912710.0,341640.0,6381180.0,2164500.0,424320.0
ST,24F,TMPT21046,,팬츠,TMPT21046K0001,139000,350,48650000,36578.94736842105,CQ240600832,KRW,(주) 와이에스코리아,2024-06-18,12.133788699977726,0.6310787734798425,2.1716534263865173,0.3897839483257851,9.599821813052193,0.0,3.6803029178112703,0.7929319177370258,16343.0,850.0,2925.0,525.0,12930.0,0.0,4957.0,1068.0,5143.329126141511,220.87757071794488,3359.9376345682676,1288.1060212339446,277.526171207959,6927550.0,297500.0,4525500.0,1734950.0,373800.0
ST,24F,TMPT60544,,팬츠,TMPT60544K0001,109000,515,56135000,42206.76691729324,CQ240600646,KRW,(주) 제이에스에이 어패럴,2024-06-14,7.547702130818917,0.445467369515183,1.5665602494617268,0.40092063256366467,5.999703021753656,0.0,2.334249016259559,0.5122874749424604,10166.0,600.0,2110.0,540.0,8081.0,0.0,3144.0,690.0,4900.319251614818,229.41569530031924,3089.847056203133,1202.1382433736728,263.82804959536713,6600240.0,309000.0,4161715.0,1619160.0,355350.0
ST,24F,TMPT60744,,팬츠,TMPT60744K0001,109000,430,46870000,35240.6015037594,CQ240600643,KRW,(주) 제이에스에이 어패럴,2024-06-13,8.137203949810676,0.5197119311010469,1.2888855891305961,0.40092063256366467,5.699754992946766,0.0,2.3468705917291555,0.5241666047961987,10960.0,700.0,1736.0,540.0,7677.0,0.0,3161.0,706.0,4225.614373747123,223.47613037345016,2450.8946469671096,1009.1543544435368,225.39164006236544,5691480.0,301000.0,3301110.0,1359230.0,303580.0
ST,24F,TMPT60946,,팬츠,TMPT60946K0001,119000,430,51170000,38473.68421052631,CQ240600644,KRW,(주) 제이에스에이 어패럴,2024-06-13,6.940381617046551,0.445467369515183,1.406191996436261,0.40166307817952335,5.999703021753656,0.0,2.2184275001856113,0.4811047590763976,9348.0,600.0,1894.0,541.0,8081.0,0.0,2988.0,648.0,3761.741777414804,191.5509688915287,2579.872299354072,953.9238250798129,206.87504640285096,5066690.0,258000.0,3474830.0,1284840.0,278640.0
ST,24F,TMPT70146,,팬츠,TMPT70146K0001,139000,380,52820000,39714.28571428572,CQ240600847,KRW,(주) 와이에스코리아,2024-06-18,10.683792412205806,0.6310787734798425,1.4314351473754547,0.3897839483257851,10.100230158140915,0.0,3.4271289628034745,0.7053233350657064,14390.0,850.0,1928.0,525.0,13604.0,0.0,4616.0,950.0,4751.904373004677,239.80993392234015,3838.0874600935476,1302.3090058653204,268.02286732496844,6400340.0,323000.0,5169520.0,1754080.0,361000.0
ST,24F,TMPT70246,,팬츠,TMPT70246K0002,159000,250,39750000,29887.218045112782,CQ240600850,KRW,(주) 와이에스코리아,2024-06-18,10.34375232014255,0.6310787734798425,1.5301804142846536,0.3897839483257851,10.59989605761378,0.0,3.4657361348281235,0.6956715420595441,13932.0,850.0,2061.0,525.0,14277.0,0.0,4668.0,937.0,3065.929170688247,157.76969336996063,2649.974014403445,866.4340337070308,173.91788551488602,4129500.0,212500.0,3569250.0,1167000.0,234250.0
ST,24F,TMRL14044,,긴팔티셔츠,TMRL14044K0001,89000,420,37380000,28105.263157894737,CQ240501512,KRW,한솔섬유 (주),2024-05-22,8.757888484668497,1.7447471972678,0.32890340782537675,0.3897839483257851,4.499962877719207,0.0,2.3000965179300614,0.5100601380948845,11796.0,2350.0,443.0,525.0,6061.0,0.0,3098.0,687.0,3980.161853144257,732.793822852476,1889.984408642067,966.0405375306258,214.2252579998515,5360880.0,987000.0,2545620.0,1301160.0,288540.0
ST,24F,TMRL14144,,긴팔티셔츠,TMRL14144K0001,99000,360,35640000,26796.992481203008,CQ240501510,KRW,한솔섬유 (주),2024-05-22,9.682975722028361,2.3758259707476426,0.7907045808894498,0.40092063256366467,4.649936892122652,0.0,2.625287697676145,0.566486004900141,13042.0,3200.0,1065.0,540.0,6263.0,0.0,3536.0,763.0,3914.8563367733313,855.2973494691513,1673.9772811641546,945.1035711634122,203.93496176405077,5272920.0,1152000.0,2254680.0,1272960.0,274680.0
ST,24F,TMRL14144,,긴팔티셔츠,TMRL14144U0001,99000,80,7920000,5954.887218045113,CQ240501509,KRW,한솔섬유 (주),2024-05-22,9.682975722028361,2.3758259707476426,0.7907045808894498,0.40092063256366467,4.649936892122652,0.0,2.625287697676145,0.566486004900141,13042.0,3200.0,1065.0,540.0,6263.0,0.0,3536.0,763.0,869.968074838518,190.0660776598114,371.99495136981216,210.0230158140916,45.31888039201128,1171760.0,256000.0,501040.0,282880.0,61040.0
ST,24F,TMRL64044,,긴팔티셔츠,TMRL64044K0001,109000,300,32700000,24586.466165413534,CQ240600178,KRW,주식회사 태화에프앤티,2024-06-05,6.650827826861682,4.306184571980102,0.5642586680525651,0.40092063256366467,2.799762417402925,0.0,2.1478951666790405,0.4365580221248793,8958.0,5800.0,760.0,540.0,3771.0,0.0,2893.0,588.0,2284.8021382433735,1291.8553715940307,839.9287252208775,644.3685500037121,130.9674066374638,3077400.0,1740000.0,1131300.0,867900.0,176400.0
ST,24F,TMRS64044,,반팔티셔츠,TMRS64044K0001,69000,300,20700000,15563.90977443609,CQ240600201,KRW,주식회사 태화에프앤티,2024-06-10,4.457643477615265,2.8212933402628257,0.5642586680525651,0.40092063256366467,2.1998663597891452,0.0,1.5064221545771772,0.34449476575840815,6004.0,3800.0,760.0,540.0,2963.0,0.0,2029.0,464.0,1626.8468334694483,846.3880020788478,659.9599079367435,451.9266463731532,103.34842972752244,2191200.0,1140000.0,888900.0,608700.0,139200.0
ST,24F,TMSP10344,,반바지,TMSP10344K0001,89000,180,16020000,12045.112781954887,CQ240501905,USD,TESSELLATION INTERNATIONAL LIMITED,2024-06-07,7.019823297943425,4.130224961021605,2.4478431954859303,0.39052639394164373,4.000296978246343,0.0,0.49298388893013584,0.3467221026059841,9455.0,5563.0,3297.0,526.0,5388.0,0.0,664.0,467.0,1774.4747197267798,743.4404929838888,720.0534560843417,88.73710000742444,62.40997846907713,2390040.0,1001340.0,969840.0,119520.0,84060.0
ST,24F,TMTR10244,,트레이닝(상의),TMTR10244K0001,169000,250,42250000,31766.917293233084,CQ240600175,KRW,주식회사 태화에프앤티,2024-06-05,12.955675996733238,1.7447471972678,3.802063998812087,0.40092063256366467,10.799613928279753,0.0,4.395278045883138,0.818917514292078,17450.0,2350.0,5121.0,540.0,14546.0,0.0,5920.0,1103.0,4289.665157027248,436.18679931695,2699.903482069938,1098.8195114707846,204.72937857301952,5777750.0,587500.0,3636500.0,1480000.0,275750.0
ST,24F,TMTR10344,,트레이닝(상의),TMTR10344K0001,169000,370,62530000,47015.03759398496,CQ240600176,KRW,주식회사 태화에프앤티,2024-06-05,12.356522384735317,1.7447471972678,5.583933476872819,0.40092063256366467,10.29994802880689,0.0,4.497735540871631,0.8649491424753136,16643.0,2350.0,7521.0,540.0,13873.0,0.0,6058.0,1165.0,6786.309302843567,645.556462989086,3810.9807706585493,1664.1621501225034,320.03118271586607,9140480.0,869500.0,5133010.0,2241460.0,431050.0
ST,24F,TMTR10444,,트레이닝(상의),TMTR10444K0001,159000,400,63600000,47819.54887218045,CQ240600855,KRW,(주)금담,2024-06-19,14.201499740144033,1.5220135125102086,3.626846833469448,0.40092063256366467,12.297126735466627,0.0,4.747197267800133,0.8604944687801618,19128.0,2050.0,4885.0,540.0,16563.0,0.0,6394.0,1159.0,7291.706882470859,608.8054050040835,4918.850694186651,1898.8789071200533,344.19778751206474,9821200.0,820000.0,6625200.0,2557600.0,463600.0
ST,24F,TMTR10444,,트레이닝(상의),TMTR10444U0001,159000,250,39750000,29887.218045112782,CQ240600887,KRW,(주)금담,2024-06-19,14.201499740144033,1.5220135125102086,3.626846833469448,0.40092063256366467,12.297126735466627,0.0,4.747197267800133,0.8604944687801618,19128.0,2050.0,4885.0,540.0,16563.0,0.0,6394.0,1159.0,4557.316801544287,380.50337812755214,3074.2816838666567,1186.7993169500332,215.12361719504045,6138250.0,512500.0,4140750.0,1598500.0,289750.0
ST,24F,TMTR10546,,트레이닝(상의),TMTR10546K0001,159000,300,47700000,35864.661654135336,CQ240600888,KRW,(주)금담,2024-06-19,8.984334397505382,0.6310787734798425,3.7968668795010765,0.40092063256366467,12.148637612294898,0.0,3.833989160294008,0.6585492612666122,12101.0,850.0,5114.0,540.0,16363.0,0.0,5164.0,887.0,3954.6365728710366,189.32363204395276,3644.5912836884695,1150.1967480882024,197.56477837998366,5326500.0,255000.0,4908900.0,1549200.0,266100.0
ST,24F,TMWJ20444,,방풍자켓,TMWJ20444K0001,219000,491,107529000,80848.87218045113,CQ240700742,KRW,(주)기도산업,2024-07-19,12.450070532333505,3.6201648229267205,6.686465216422897,0.3897839483257851,15.099858935332986,0.0,5.678224070086865,0.9859677778602717,16769.0,4876.0,9006.0,525.0,20338.0,0.0,7648.0,1328.0,9587.422971267353,1777.5009280570198,7414.030737248496,2788.008018412651,484.1101789293934,12913300.0,2394116.0,9985958.0,3755168.0,652048.0
ST,24F,TMWJ20644,,방풍자켓,TMWJ20644K0001,199000,440,87560000,65834.58646616542,CQ240700014,KRW,주식회사 디코드컴퍼니,2024-07-01,9.93986190511545,3.1739550077956786,8.51659365951444,0.4343306852773034,16.148192144925382,0.0,5.667087385848986,0.9629519637686539,13388.0,4275.0,11471.0,585.0,21750.0,0.0,7633.0,1297.0,8311.945949959165,1396.5402034300987,7105.204543767168,2493.518449773554,423.69886405820773,11195360.0,1881000.0,9570000.0,3358520.0,570680.0
ST,24F,TMWJ70244,,방풍자켓,TMWJ70244K0001,239000,120,28680000,21563.90977443609,CQ240700868,KRW,미성에프씨,2024-07-23,10.43581557650902,1.3364021085455489,10.262083302398098,0.3897839483257851,23.19919815873487,0.0,6.785210483332095,1.0483332095923974,14056.0,1800.0,13822.0,525.0,31247.0,0.0,9139.0,1412.0,2530.5219392679483,160.36825302546586,2783.9037790481843,814.2252579998515,125.79998515108768,3408360.0,216000.0,3749640.0,1096680.0,169440.0
ST,24F,TMWJ70444,,방풍자켓,TMWJ70444K0001,279000,320,89280000,67127.81954887218,CQ240700750,KRW,(주)기도산업,2024-07-19,21.42252579998515,3.5926943351399507,4.995174103496918,0.4343306852773034,15.099858935332986,0.0,6.766649342935629,1.2814611329720098,28854.0,4839.0,6728.0,585.0,20338.0,0.0,9114.0,1726.0,8592.649788402998,1149.6621872447843,4831.954859306556,2165.3277897394014,410.0675625510431,11573440.0,1548480.0,6508160.0,2916480.0,552320.0
ST,24F,TWBR60144,,브라,TWBR60144K0001,89000,445,39605000,29778.195488721805,CQ240501795,KRW,티피나디아(주),2024-05-28,3.3588239661444796,0.8708887074021827,3.183606800801841,0.2969782463434553,6.500111366842378,0.0,2.0870146261786324,0.3994357413319474,4524.0,1173.0,4288.0,400.0,8755.0,0.0,2811.0,538.0,3043.5370109139503,387.5454747939713,2892.5495582448584,928.7215086494914,177.7489048927166,4099340.0,521985.0,3895975.0,1250895.0,239410.0
ST,24F,TWDJ20446,,다운점퍼,TWDJ20446K0001,319000,530,169070000,127120.3007518797,CQ240700268,KRW,(주)아이보리,2024-07-09,13.965402034300986,0.6882470859009577,16.503081149305814,0.6941866508278268,22.9994802880689,0.0,8.123097483109362,1.4670725369366693,18810.0,927.0,22228.0,935.0,30978.0,0.0,10941.0,1976.0,16516.21501225035,364.7709555275076,12189.724552676516,4305.241666047962,777.5484445764347,22245690.0,491310.0,16418340.0,5798730.0,1047280.0
ST,24F,TWDJ20546,,다운점퍼,TWDJ20546K0001,439000,450,197550000,148533.83458646617,CQ240700331,KRW,(주)아이보리,2024-07-11,39.364466552825,0.9941346796347167,4.721211671245081,0.6941866508278268,25.999703021753653,0.0,10.662261489345905,2.01202761897691,53020.0,1339.0,6359.0,935.0,35019.0,0.0,14361.0,2710.0,20150.939193704056,447.3606058356225,11699.866359789145,4798.017670205657,905.4124285396094,27141300.0,602550.0,15758550.0,6462450.0,1219500.0
ST,24F,TWDJ20846,,다운점퍼,TWDJ20846K0001,299000,750,224250000,168609.022556391,CQ240700266,KRW,(주)아이보리,2024-07-09,13.836216497141583,0.9941346796347167,6.5743559284282425,0.6941866508278268,22.9994802880689,0.0,6.660479619867845,1.0646670131412874,18636.0,1339.0,8855.0,935.0,30978.0,0.0,8971.0,1434.0,15828.56930729824,745.6010097260375,17249.610216051675,4995.359714900884,798.5002598559655,21319500.0,1004250.0,23233500.0,6728250.0,1075500.0
ST,24F,TWDJ20846,,다운점퍼,TWDJ20846U0001,299000,40,11960000,8992.481203007519,CQ240700265,KRW,(주)아이보리,2024-07-09,13.836216497141583,0.9941346796347167,6.5743559284282425,0.69789887890712,22.9994802880689,0.0,6.660479619867845,1.0646670131412874,18636.0,1339.0,8855.0,940.0,30978.0,0.0,8971.0,1434.0,844.3388521790778,39.76538718538867,919.9792115227559,266.4191847947138,42.586680525651495,1137240.0,53560.0,1239120.0,358840.0,57360.0
